Date,Values,Blockchain
2023-09-17,119540.8966,BSC
2023-09-17,189852.524445,Base
2023-09-17,121352.2218,Ethereum
2023-09-17,12.91361834,NEAR
2023-09-17,736589.6232,Optimism
2023-09-17,574384.7396,Osmosis
2023-09-17,304032.9051,Polygon
2023-09-16,269058.7537,Arbitrum
2023-09-16,195038.4798,Avalanche
2023-09-16,861048.7149,Axelar
2023-09-16,124958.24,BSC
2023-09-16,126968.235125,Base
2023-09-16,116154.5387,Ethereum
2023-09-16,14.38260267,NEAR
2023-09-16,694449.3465,Optimism
2023-09-16,551550.0341,Osmosis
2023-09-16,296082.672,Polygon
2023-09-15,317096.0491,Arbitrum
2023-09-15,227049.1628,Avalanche
2023-09-15,756998.5798,Axelar
2023-09-15,136497.0825,BSC
2023-09-15,126964.425307,Base
2023-09-15,106762.9362,Ethereum
2023-09-15,14.72304319,NEAR
2023-09-15,327745.1473,Optimism
2023-09-15,562250.5484,Osmosis
2023-09-15,282822.9892,Polygon
2023-09-14,497206.8492,Arbitrum
2023-09-14,232485.0813,Avalanche
2023-09-14,770476.3591,Axelar
2023-09-14,153076.7793,BSC
2023-09-14,116896.53622,Base
2023-09-14,100251.8971,Ethereum
2023-09-14,12.71544373,NEAR
2023-09-14,309038.012,Optimism
2023-09-14,517422.0204,Osmosis
2023-09-14,273035.377,Polygon
2023-09-13,567263.4129,Arbitrum
2023-09-13,213515.8862,Avalanche
2023-09-13,781269.4008,Axelar
2023-09-13,102521.6537,BSC
2023-09-13,156969.53842,Base
2023-09-13,66236.20073,Ethereum
2023-09-13,13.8862688,NEAR
2023-09-13,343882.9619,Optimism
2023-09-13,528543.0155,Osmosis
2023-09-13,278680.3688,Polygon
2023-09-12,490481.1698,Arbitrum
2023-09-12,230366.319,Avalanche
2023-09-12,814388.9105,Axelar
2023-09-12,104523.7982,BSC
2023-09-12,284813.261173,Base
2023-09-12,98639.88736,Ethereum
2023-09-12,13.91025599,NEAR
2023-09-12,377482.0318,Optimism
2023-09-12,568578.4575,Osmosis
2023-09-12,269607.5301,Polygon
2023-09-11,605479.263,Arbitrum
2023-09-11,234817.0661,Avalanche
2023-09-11,744022.7939,Axelar
2023-09-11,110950.9413,BSC
2023-09-11,360726.82188,Base
2023-09-11,105710.1691,Ethereum
2023-09-11,12.16784465,NEAR
2023-09-11,490733.4145,Optimism
2023-09-11,561075.1572,Osmosis
2023-09-11,249993.0415,Polygon
2023-09-10,370756.2872,Arbitrum
2023-09-10,217166.4524,Avalanche
2023-09-10,761343.4131,Axelar
2023-09-10,112602.0695,BSC
2023-09-10,279682.307141,Base
2023-09-10,124856.4803,Ethereum
2023-09-10,14.12510405,NEAR
2023-09-10,298914.7567,Optimism
2023-09-10,569820.1861,Osmosis
2023-09-10,289023.5498,Polygon
2023-09-09,373128.1668,Arbitrum
2023-09-09,202515.8422,Avalanche
2023-09-09,833455.0814,Axelar
2023-09-09,111720.291,BSC
2023-09-09,393863.192588,Base
2023-09-09,116154.4658,Ethereum
2023-09-09,12.7546416,NEAR
2023-09-09,252358.0812,Optimism
2023-09-09,508619.7393,Osmosis
2023-09-09,283029.2644,Polygon
2023-09-08,461697.0692,Arbitrum
2023-09-08,205069.7695,Avalanche
2023-09-08,798185.7661,Axelar
2023-09-08,110018.2595,BSC
2023-09-08,552611.095141,Base
2023-09-08,106251.9507,Ethereum
2023-09-08,11.7945605,NEAR
2023-09-08,267663.3285,Optimism
2023-09-08,500596.374,Osmosis
2023-09-08,252095.243,Polygon
2023-09-07,529576.5824,Arbitrum
2023-09-07,211220.3902,Avalanche
2023-09-07,804807.392,Axelar
2023-09-07,113960.3735,BSC
2023-09-07,595180.83539,Base
2023-09-07,106170.8071,Ethereum
2023-09-07,15.14620274,NEAR
2023-09-07,344977.8017,Optimism
2023-09-07,483928.2721,Osmosis
2023-09-07,258370.8841,Polygon
2023-09-06,585229.916,Arbitrum
2023-09-06,220859.6883,Avalanche
2023-09-06,818259.7317,Axelar
2023-09-06,253565.2147,BSC
2023-09-06,585005.601623,Base
2023-09-06,101566.1759,Ethereum
2023-09-06,15.88740195,NEAR
2023-09-06,367663.6015,Optimism
2023-09-06,454412.2054,Osmosis
2023-09-06,266681.2901,Polygon
2023-09-05,567207.8363,Arbitrum
2023-09-05,232473.7631,Avalanche
2023-09-05,826353.3666,Axelar
2023-09-05,226072.4179,BSC
2023-09-05,571684.543507,Base
2023-09-05,108689.7323,Ethereum
2023-09-05,11.29486284,NEAR
2023-09-05,328374.8892,Optimism
2023-09-05,434123.373,Osmosis
2023-09-05,265441.9292,Polygon
2023-09-04,488766.6699,Arbitrum
2023-09-04,210149.889,Avalanche
2023-09-04,814792.1996,Axelar
2023-09-04,123133.5149,BSC
2023-09-04,625795.982807,Base
2023-09-04,113732.5744,Ethereum
2023-09-04,15.89223257,NEAR
2023-09-04,304882.7328,Optimism
2023-09-04,431386.1352,Osmosis
2023-09-04,235698.7443,Polygon
2023-09-03,404027.8699,Arbitrum
2023-09-03,218377.9079,Avalanche
2023-09-03,832726.2396,Axelar
2023-09-03,112582.2099,BSC
2023-09-03,644503.324697,Base
2023-09-03,104076.138,Ethereum
2023-09-03,13.138365,NEAR
2023-09-03,281423.2564,Optimism
2023-09-03,459575.9231,Osmosis
2023-09-03,274707.3288,Polygon
2023-09-02,410267.3835,Arbitrum
2023-09-02,231028.7208,Avalanche
2023-09-02,806662.1094,Axelar
2023-09-02,112159.1915,BSC
2023-09-02,638467.959699,Base
2023-09-02,105294.874,Ethereum
2023-09-02,13.22774706,NEAR
2023-09-02,310138.867,Optimism
2023-09-02,434243.5107,Osmosis
2023-09-02,275149.0408,Polygon
2023-09-01,553060.6217,Arbitrum
2023-09-01,226744.6395,Avalanche
2023-09-01,763967.7162,Axelar
2023-09-01,117346.8326,BSC
2023-09-01,563199.213171,Base
2023-09-01,107167.9009,Ethereum
2023-09-01,15.49788064,NEAR
2023-09-01,326534.1541,Optimism
2023-09-01,418964.519,Osmosis
2023-09-01,271703.7763,Polygon
2023-08-31,634655.5098,Arbitrum
2023-08-31,216848.1138,Avalanche
2023-08-31,741762.1986,Axelar
2023-08-31,121364.1938,BSC
2023-08-31,419424.717948,Base
2023-08-31,106718.6681,Ethereum
2023-08-31,15.45830264,NEAR
2023-08-31,378593.6458,Optimism
2023-08-31,389166.2,Osmosis
2023-08-31,261342.2844,Polygon
2023-08-30,616770.3613,Arbitrum
2023-08-30,226495.3017,Avalanche
2023-08-30,745628.9021,Axelar
2023-08-30,116368.6815,BSC
2023-08-30,540646.586985,Base
2023-08-30,104818.1543,Ethereum
2023-08-30,14.08591274,NEAR
2023-08-30,304128.4175,Optimism
2023-08-30,413990.0441,Osmosis
2023-08-30,275370.0011,Polygon
2023-08-29,785248.661,Arbitrum
2023-08-29,208195.8303,Avalanche
2023-08-29,722343.1524,Axelar
2023-08-29,117973.1312,BSC
2023-08-29,554918.583199,Base
2023-08-29,105482.4597,Ethereum
2023-08-29,11.52714597,NEAR
2023-08-29,356905.1671,Optimism
2023-08-29,392875.4104,Osmosis
2023-08-29,273336.5675,Polygon
2023-08-28,640219.4769,Arbitrum
2023-08-28,213105.431,Avalanche
2023-08-28,725275.3886,Axelar
2023-08-28,112818.9785,BSC
2023-08-28,553093.700842,Base
2023-08-28,108346.5987,Ethereum
2023-08-28,9.533169654,NEAR
2023-08-28,436587.1431,Optimism
2023-08-28,411884.9384,Osmosis
2023-08-28,287248.9284,Polygon
2023-08-27,414290.2523,Arbitrum
2023-08-27,208371.3658,Avalanche
2023-08-27,760607.3252,Axelar
2023-08-27,127387.9654,BSC
2023-08-27,503211.238713,Base
2023-08-27,119262.4832,Ethereum
2023-08-27,9.026576435,NEAR
2023-08-27,238761.4054,Optimism
2023-08-27,402138.2429,Osmosis
2023-08-27,312602.7427,Polygon
2023-08-26,469353.8271,Arbitrum
2023-08-26,207224.5261,Avalanche
2023-08-26,769519.424,Axelar
2023-08-26,120666.7292,BSC
2023-08-26,498435.318954,Base
2023-08-26,108925.4481,Ethereum
2023-08-26,9.964969127,NEAR
2023-08-26,234651.6168,Optimism
2023-08-26,376320.5,Osmosis
2023-08-26,297845.6343,Polygon
2023-08-25,916486.5878,Arbitrum
2023-08-25,205331.2896,Avalanche
2023-08-25,740169.9123,Axelar
2023-08-25,114317.118,BSC
2023-08-25,209751.039153,Base
2023-08-25,105049.1306,Ethereum
2023-08-25,9.610300976,NEAR
2023-08-25,293868.8159,Optimism
2023-08-25,376891.7213,Osmosis
2023-08-25,277183.3028,Polygon
2023-08-24,600388.6808,Arbitrum
2023-08-24,205152.187,Avalanche
2023-08-24,739809.2809,Axelar
2023-08-24,114389.7493,BSC
2023-08-24,169768.860488,Base
2023-08-24,102070.9723,Ethereum
2023-08-24,10.79805249,NEAR
2023-08-24,275145.7825,Optimism
2023-08-24,397859.1958,Osmosis
2023-08-24,278738.8392,Polygon
2023-08-23,633771.0204,Arbitrum
2023-08-23,205970.1889,Avalanche
2023-08-23,741299.7557,Axelar
2023-08-23,113347.0404,BSC
2023-08-23,137744.690445,Base
2023-08-23,103262.0742,Ethereum
2023-08-23,11.69423546,NEAR
2023-08-23,290284.4845,Optimism
2023-08-23,379215.0619,Osmosis
2023-08-23,264296.633,Polygon
2023-08-22,813027.394,Arbitrum
2023-08-22,199941.8851,Avalanche
2023-08-22,694694.872,Axelar
2023-08-22,116857.4227,BSC
2023-08-22,147015.158184,Base
2023-08-22,103653.106,Ethereum
2023-08-22,12.96653369,NEAR
2023-08-22,303120.9449,Optimism
2023-08-22,376635.1443,Osmosis
2023-08-22,267580.4277,Polygon
2023-08-21,647561.8608,Arbitrum
2023-08-21,215899.9796,Avalanche
2023-08-21,679766.0517,Axelar
2023-08-21,112289.5482,BSC
2023-08-21,107960.552865,Base
2023-08-21,106700.685,Ethereum
2023-08-21,11.91211564,NEAR
2023-08-21,341313.946,Optimism
2023-08-21,354649.7072,Osmosis
2023-08-21,271856.0444,Polygon
2023-08-20,534684.6708,Arbitrum
2023-08-20,206064.8775,Avalanche
2023-08-20,683285.3461,Axelar
2023-08-20,115104.0567,BSC
2023-08-20,134578.423806,Base
2023-08-20,114485.2036,Ethereum
2023-08-20,11.12625741,NEAR
2023-08-20,322112.1333,Optimism
2023-08-20,354634.9195,Osmosis
2023-08-20,284680.4512,Polygon
2023-08-19,503233.027,Arbitrum
2023-08-19,202922.5047,Avalanche
2023-08-19,681064.3471,Axelar
2023-08-19,139457.7338,BSC
2023-08-19,153639.482726,Base
2023-08-19,103490.402,Ethereum
2023-08-19,10.45377991,NEAR
2023-08-19,307304.301,Optimism
2023-08-19,346595.3706,Osmosis
2023-08-19,265761.0681,Polygon
2023-08-18,665202.4171,Arbitrum
2023-08-18,201322.0436,Avalanche
2023-08-18,672738.0657,Axelar
2023-08-18,146088.8057,BSC
2023-08-18,175626.516208,Base
2023-08-18,99540.89187,Ethereum
2023-08-18,12.22851414,NEAR
2023-08-18,327879.3259,Optimism
2023-08-18,333311.2024,Osmosis
2023-08-18,247401.3182,Polygon
2023-08-17,799111.6566,Arbitrum
2023-08-17,213509.7637,Avalanche
2023-08-17,698977.539,Axelar
2023-08-17,136681.4978,BSC
2023-08-17,180977.528407,Base
2023-08-17,101063.8022,Ethereum
2023-08-17,13.56177896,NEAR
2023-08-17,325071.6453,Optimism
2023-08-17,331015.0612,Osmosis
2023-08-17,237513.7537,Polygon
2023-08-16,778456.7714,Arbitrum
2023-08-16,191926.1001,Avalanche
2023-08-16,678607.3704,Axelar
2023-08-16,127815.7892,BSC
2023-08-16,183719.67935,Base
2023-08-16,100247.5583,Ethereum
2023-08-16,14.08531005,NEAR
2023-08-16,279752.8826,Optimism
2023-08-16,372049.392,Osmosis
2023-08-16,248064.5862,Polygon
2023-08-15,728618.4133,Arbitrum
2023-08-15,189835.5953,Avalanche
2023-08-15,685026.3502,Axelar
2023-08-15,125852.9309,BSC
2023-08-15,175017.134631,Base
2023-08-15,102073.4575,Ethereum
2023-08-15,13.70257782,NEAR
2023-08-15,227652.4688,Optimism
2023-08-15,374757.7284,Osmosis
2023-08-15,251043.9572,Polygon
2023-08-14,612758.716,Arbitrum
2023-08-14,194094.4266,Avalanche
2023-08-14,699449.366,Axelar
2023-08-14,130124.6865,BSC
2023-08-14,186927.366816,Base
2023-08-14,106946.9103,Ethereum
2023-08-14,13.70199449,NEAR
2023-08-14,272813.695,Optimism
2023-08-14,382938.8405,Osmosis
2023-08-14,259058.8772,Polygon
2023-08-13,476116.3871,Arbitrum
2023-08-13,198070.9532,Avalanche
2023-08-13,688380.7029,Axelar
2023-08-13,121358.838,BSC
2023-08-13,174219.952251,Base
2023-08-13,117588.9351,Ethereum
2023-08-13,13.86217771,NEAR
2023-08-13,278634.9561,Optimism
2023-08-13,379669.7271,Osmosis
2023-08-13,260149.0164,Polygon
2023-08-12,465650.616,Arbitrum
2023-08-12,206721.6213,Avalanche
2023-08-12,689156.6903,Axelar
2023-08-12,120353.2269,BSC
2023-08-12,147526.690143,Base
2023-08-12,110985.1098,Ethereum
2023-08-12,14.15232562,NEAR
2023-08-12,271108.4717,Optimism
2023-08-12,363262.6265,Osmosis
2023-08-12,262819.1873,Polygon
2023-08-11,590377.3352,Arbitrum
2023-08-11,207442.9991,Avalanche
2023-08-11,680555.6187,Axelar
2023-08-11,125249.1687,BSC
2023-08-11,136585.149878,Base
2023-08-11,102662.5607,Ethereum
2023-08-11,13.24726278,NEAR
2023-08-11,257734.1413,Optimism
2023-08-11,373323.359,Osmosis
2023-08-11,239738.026,Polygon
2023-08-10,659201.7578,Arbitrum
2023-08-10,198755.4218,Avalanche
2023-08-10,688748.4836,Axelar
2023-08-10,147026.0133,BSC
2023-08-10,142220.699024,Base
2023-08-10,103873.7597,Ethereum
2023-08-10,13.9300697,NEAR
2023-08-10,271223.0354,Optimism
2023-08-10,362062.7874,Osmosis
2023-08-10,229245.0643,Polygon
2023-08-09,679734.9523,Arbitrum
2023-08-09,197300.7929,Avalanche
2023-08-09,693395.6,Axelar
2023-08-09,131899.2973,BSC
2023-08-09,198828.774519,Base
2023-08-09,100106.9142,Ethereum
2023-08-09,13.49658332,NEAR
2023-08-09,250751.9928,Optimism
2023-08-09,369445.2342,Osmosis
2023-08-09,225559.2484,Polygon
2023-08-08,716343.2697,Arbitrum
2023-08-08,205369.2867,Avalanche
2023-08-08,696532.2262,Axelar
2023-08-08,129504.5833,BSC
2023-08-08,304625.342491,Base
2023-08-08,98118.50194,Ethereum
2023-08-08,13.24933907,NEAR
2023-08-08,229890.5281,Optimism
2023-08-08,371775.8337,Osmosis
2023-08-08,216429.4025,Polygon
2023-08-07,733617.8305,Arbitrum
2023-08-07,192999.7382,Avalanche
2023-08-07,706988.539,Axelar
2023-08-07,127315.6044,BSC
2023-08-07,231821.400332,Base
2023-08-07,102928.4326,Ethereum
2023-08-07,13.56094525,NEAR
2023-08-07,236135.3524,Optimism
2023-08-07,374048.9853,Osmosis
2023-08-07,232145.1853,Polygon
2023-08-06,502303.818,Arbitrum
2023-08-06,196641.6627,Avalanche
2023-08-06,704452.4815,Axelar
2023-08-06,132820.2198,BSC
2023-08-06,225264.912289,Base
2023-08-06,109386.4421,Ethereum
2023-08-06,13.40228095,NEAR
2023-08-06,291648.4636,Optimism
2023-08-06,371785.14,Osmosis
2023-08-06,255980.005,Polygon
2023-08-05,507342.1702,Arbitrum
2023-08-05,199693.182,Avalanche
2023-08-05,706122.4969,Axelar
2023-08-05,133806.4749,BSC
2023-08-05,288562.493648,Base
2023-08-05,96048.1685,Ethereum
2023-08-05,13.88204351,NEAR
2023-08-05,251869.5044,Optimism
2023-08-05,363393.5129,Osmosis
2023-08-05,251191.0194,Polygon
2023-08-04,597042.3074,Arbitrum
2023-08-04,221981.9349,Avalanche
2023-08-04,702563.7436,Axelar
2023-08-04,119779.6792,BSC
2023-08-04,323187.787949,Base
2023-08-04,100382.9302,Ethereum
2023-08-04,13.50116403,NEAR
2023-08-04,267039.5483,Optimism
2023-08-04,368970.2793,Osmosis
2023-08-04,227825.7646,Polygon
2023-08-03,655159.1771,Arbitrum
2023-08-03,201935.3827,Avalanche
2023-08-03,670908.8396,Axelar
2023-08-03,120677.351,BSC
2023-08-03,101219.685019,Base
2023-08-03,102705.8155,Ethereum
2023-08-03,13.73117053,NEAR
2023-08-03,269259.2615,Optimism
2023-08-03,395078.6808,Osmosis
2023-08-03,227446.4729,Polygon
2023-08-02,663869.9795,Arbitrum
2023-08-02,214595.5161,Avalanche
2023-08-02,692208.9647,Axelar
2023-08-02,115518.4879,BSC
2023-08-02,256919.37845,Base
2023-08-02,103625.3862,Ethereum
2023-08-02,13.62980443,NEAR
2023-08-02,269041.688,Optimism
2023-08-02,389274.385,Osmosis
2023-08-02,234678.8754,Polygon
2023-08-01,637961.602,Arbitrum
2023-08-01,206609.5553,Avalanche
2023-08-01,668487.7787,Axelar
2023-08-01,115835.4913,BSC
2023-08-01,197796.750255,Base
2023-08-01,101126.8735,Ethereum
2023-08-01,12.71834484,NEAR
2023-08-01,260211.2504,Optimism
2023-08-01,353455.5705,Osmosis
2023-08-01,229093.0038,Polygon
2023-07-31,670691.9269,Arbitrum
2023-07-31,200057.9841,Avalanche
2023-07-31,676122.7186,Axelar
2023-07-31,110433.9766,BSC
2023-07-31,222205.316839,Base
2023-07-31,103175.8612,Ethereum
2023-07-31,13.58570943,NEAR
2023-07-31,239106.2598,Optimism
2023-07-31,338545.2754,Osmosis
2023-07-31,224357.1505,Polygon
2023-07-30,571308.8854,Arbitrum
2023-07-30,205892.1247,Avalanche
2023-07-30,685003.1218,Axelar
2023-07-30,103828.768,BSC
2023-07-30,201874.356747,Base
2023-07-30,109993.6814,Ethereum
2023-07-30,13.59110053,NEAR
2023-07-30,240546.6923,Optimism
2023-07-30,421813.4192,Osmosis
2023-07-30,242379.3182,Polygon
2023-07-29,583007.7015,Arbitrum
2023-07-29,198999.1112,Avalanche
2023-07-29,694993.7604,Axelar
2023-07-29,110498.4008,BSC
2023-07-29,91935.337461,Base
2023-07-29,108848.3089,Ethereum
2023-07-29,13.51994995,NEAR
2023-07-29,221284.6523,Optimism
2023-07-29,450010.6028,Osmosis
2023-07-29,236632.6228,Polygon
2023-07-28,845749.274,Arbitrum
2023-07-28,205520.7404,Avalanche
2023-07-28,700833.9598,Axelar
2023-07-28,109489.2811,BSC
2023-07-28,73037.09889,Base
2023-07-28,106205.0314,Ethereum
2023-07-28,13.05803765,NEAR
2023-07-28,229401.7595,Optimism
2023-07-28,392328.5908,Osmosis
2023-07-28,237425.4518,Polygon
2023-07-27,780736.1199,Arbitrum
2023-07-27,198017.4985,Avalanche
2023-07-27,651045.7277,Axelar
2023-07-27,114169.9643,BSC
2023-07-27,77086.025383,Base
2023-07-27,107983.9169,Ethereum
2023-07-27,13.12073684,NEAR
2023-07-27,203954.8468,Optimism
2023-07-27,373317.105,Osmosis
2023-07-27,227644.2405,Polygon
2023-07-26,722669.9214,Arbitrum
2023-07-26,197555.331,Avalanche
2023-07-26,659441.2407,Axelar
2023-07-26,112865.6224,BSC
2023-07-26,68476.954547,Base
2023-07-26,104864.4565,Ethereum
2023-07-26,12.9334773,NEAR
2023-07-26,230906.1,Optimism
2023-07-26,366961.2361,Osmosis
2023-07-26,228307.9743,Polygon
2023-07-25,767864.1223,Arbitrum
2023-07-25,202791.1862,Avalanche
2023-07-25,662680.2257,Axelar
2023-07-25,111760.2213,BSC
2023-07-25,75742.976867,Base
2023-07-25,108771.7487,Ethereum
2023-07-25,12.36220157,NEAR
2023-07-25,223309.2693,Optimism
2023-07-25,391338.448,Osmosis
2023-07-25,241999.2075,Polygon
2023-07-24,805971.8431,Arbitrum
2023-07-24,192135.8476,Avalanche
2023-07-24,668144.918,Axelar
2023-07-24,117743.9339,BSC
2023-07-24,75026.12319,Base
2023-07-24,104095.04,Ethereum
2023-07-24,13.83948786,NEAR
2023-07-24,269142.8803,Optimism
2023-07-24,376143.2341,Osmosis
2023-07-24,238655.6028,Polygon
2023-07-23,586896.8141,Arbitrum
2023-07-23,233336.4017,Avalanche
2023-07-23,670898.2918,Axelar
2023-07-23,110002.4557,BSC
2023-07-23,76272.799226,Base
2023-07-23,110465.2463,Ethereum
2023-07-23,14.63478604,NEAR
2023-07-23,259806.0636,Optimism
