Date,Values,Blockchain
2023-01-31,85555.2505,Polygon
2023-01-30,52137.74274,Arbitrum
2023-01-30,31205.29979,Avalanche
2023-01-30,676348.0342,BSC
2023-01-30,3667782.215,Ethereum
2023-01-30,136.5658316,Gnosis
2023-01-30,39641.89363,Optimism
2023-01-30,92144.55619,Polygon
2023-01-29,47054.24442,Arbitrum
2023-01-29,21555.56194,Avalanche
2023-01-29,652872.7418,BSC
2023-01-29,3853440.675,Ethereum
2023-01-29,64.5169331,Gnosis
2023-01-29,30158.37936,Optimism
2023-01-29,74118.30427,Polygon
2023-01-28,35647.63018,Arbitrum
2023-01-28,25844.30505,Avalanche
2023-01-28,549523.0978,BSC
2023-01-28,3088456.309,Ethereum
2023-01-28,35.82426389,Gnosis
2023-01-28,22630.19926,Optimism
2023-01-28,64667.04487,Polygon
2023-01-27,53960.36743,Arbitrum
2023-01-27,25858.59904,Avalanche
2023-01-27,599750.7578,BSC
2023-01-27,4191020.127,Ethereum
2023-01-27,69.11522503,Gnosis
2023-01-27,39975.93878,Optimism
2023-01-27,93609.24445,Polygon
2023-01-26,50194.90161,Arbitrum
2023-01-26,17936.59602,Avalanche
2023-01-26,560229.5713,BSC
2023-01-26,4409469.603,Ethereum
2023-01-26,43.20165532,Gnosis
2023-01-26,41909.5156,Optimism
2023-01-26,91238.79208,Polygon
2023-01-25,43805.93894,Arbitrum
2023-01-25,15980.63392,Avalanche
2023-01-25,557370.5591,BSC
2023-01-25,4128566.883,Ethereum
2023-01-25,68.58890579,Gnosis
2023-01-25,50294.75123,Optimism
2023-01-25,65005.04809,Polygon
2023-01-24,40434.68643,Arbitrum
2023-01-24,21029.55564,Avalanche
2023-01-24,562397.4467,BSC
2023-01-24,4968163.473,Ethereum
2023-01-24,55.68857292,Gnosis
2023-01-24,47870.59955,Optimism
2023-01-24,64297.90007,Polygon
2023-01-23,39442.29683,Arbitrum
2023-01-23,18281.25289,Avalanche
2023-01-23,521430.7693,BSC
2023-01-23,3788620.469,Ethereum
2023-01-23,44.31749701,Gnosis
2023-01-23,37655.68104,Optimism
2023-01-23,61393.58477,Polygon
2023-01-22,31991.39666,Arbitrum
2023-01-22,29040.80961,Avalanche
2023-01-22,516520.3223,BSC
2023-01-22,3178735.013,Ethereum
2023-01-22,46.23821793,Gnosis
2023-01-22,30075.52935,Optimism
2023-01-22,53977.50717,Polygon
2023-01-21,36113.81077,Arbitrum
2023-01-21,22155.57338,Avalanche
2023-01-21,717719.3544,BSC
2023-01-21,3646140.83,Ethereum
2023-01-21,70.92918727,Gnosis
2023-01-21,41677.37038,Optimism
2023-01-21,63856.88003,Polygon
2023-01-20,37940.49367,Arbitrum
2023-01-20,18942.45872,Avalanche
2023-01-20,591235.1637,BSC
2023-01-20,4118603.003,Ethereum
2023-01-20,81.31880916,Gnosis
2023-01-20,42962.748,Optimism
2023-01-20,55783.89568,Polygon
2023-01-19,32677.00567,Arbitrum
2023-01-19,14906.59309,Avalanche
2023-01-19,538690.9073,BSC
2023-01-19,3913987.548,Ethereum
2023-01-19,53.35653847,Gnosis
2023-01-19,31504.08364,Optimism
2023-01-19,51295.19379,Polygon
2023-01-18,52166.51386,Arbitrum
2023-01-18,21019.92627,Avalanche
2023-01-18,578759.023,BSC
2023-01-18,5195805.372,Ethereum
2023-01-18,100.5198813,Gnosis
2023-01-18,70181.71175,Optimism
2023-01-18,94367.27348,Polygon
2023-01-17,40165.77687,Arbitrum
2023-01-17,19084.54381,Avalanche
2023-01-17,544518.6819,BSC
2023-01-17,4389995.805,Ethereum
2023-01-17,64.80113989,Gnosis
2023-01-17,119454.8341,Optimism
2023-01-17,54235.00391,Polygon
2023-01-16,39389.65527,Arbitrum
2023-01-16,18612.98094,Avalanche
2023-01-16,580588.2087,BSC
2023-01-16,4485768.768,Ethereum
2023-01-16,73.35827987,Gnosis
2023-01-16,128497.7465,Optimism
2023-01-16,72175.70497,Polygon
2023-01-15,36138.06207,Arbitrum
2023-01-15,16934.23763,Avalanche
2023-01-15,566278.7372,BSC
2023-01-15,3677668.644,Ethereum
2023-01-15,48.50927098,Gnosis
2023-01-15,107785.7808,Optimism
2023-01-15,52315.44089,Polygon
2023-01-14,52319.11779,Arbitrum
2023-01-14,33037.99034,Avalanche
2023-01-14,637600.0184,BSC
2023-01-14,4621387.848,Ethereum
2023-01-14,99.86205222,Gnosis
2023-01-14,151303.0234,Optimism
2023-01-14,124389.6427,Polygon
2023-01-13,39287.51765,Arbitrum
2023-01-13,18410.88249,Avalanche
2023-01-13,522975.2981,BSC
2023-01-13,4330852.48,Ethereum
2023-01-13,53.81060833,Gnosis
2023-01-13,137627.6426,Optimism
2023-01-13,47558.61553,Polygon
2023-01-12,41752.14939,Arbitrum
2023-01-12,26231.89825,Avalanche
2023-01-12,553473.2091,BSC
2023-01-12,3815596.343,Ethereum
2023-01-12,108.0676566,Gnosis
2023-01-12,129599.9644,Optimism
2023-01-12,70946.9249,Polygon
2023-01-11,35817.96039,Arbitrum
2023-01-11,23926.59281,Avalanche
2023-01-11,491914.2261,BSC
2023-01-11,3608693.561,Ethereum
2023-01-11,142.1563782,Gnosis
2023-01-11,93935.7249,Optimism
2023-01-11,51431.10463,Polygon
2023-01-10,32971.59907,Arbitrum
2023-01-10,12514.64625,Avalanche
2023-01-10,490045.9932,BSC
2023-01-10,3449739.838,Ethereum
2023-01-10,77.1654708,Gnosis
2023-01-10,86843.27387,Optimism
2023-01-10,41255.28369,Polygon
2023-01-09,36074.78356,Arbitrum
2023-01-09,13455.01751,Avalanche
2023-01-09,552560.8914,BSC
2023-01-09,3675534.28,Ethereum
2023-01-09,81.86681671,Gnosis
2023-01-09,99527.1788,Optimism
2023-01-09,56966.17503,Polygon
2023-01-08,21496.15612,Arbitrum
2023-01-08,8486.104903,Avalanche
2023-01-08,456196.4286,BSC
2023-01-08,2879996.052,Ethereum
2023-01-08,19.88467468,Gnosis
2023-01-08,72469.3229,Optimism
2023-01-08,36005.27546,Polygon
2023-01-07,19180.67042,Arbitrum
2023-01-07,7852.92231,Avalanche
2023-01-07,417502.951,BSC
2023-01-07,2439367.234,Ethereum
2023-01-07,26.27861723,Gnosis
2023-01-07,74444.90459,Optimism
2023-01-07,32191.38865,Polygon
2023-01-06,26337.34472,Arbitrum
2023-01-06,12689.67807,Avalanche
2023-01-06,433654.8678,BSC
2023-01-06,3175274.981,Ethereum
2023-01-06,18.70190385,Gnosis
2023-01-06,81840.89353,Optimism
2023-01-06,42012.53327,Polygon
2023-01-05,24745.02072,Arbitrum
2023-01-05,15053.12625,Avalanche
2023-01-05,437750.7862,BSC
2023-01-05,3229939.689,Ethereum
2023-01-05,26.16524289,Gnosis
2023-01-05,71056.37343,Optimism
2023-01-05,41441.11101,Polygon
2023-01-04,33654.68605,Arbitrum
2023-01-04,13530.12314,Avalanche
2023-01-04,427883.6286,BSC
2023-01-04,3979866.837,Ethereum
2023-01-04,20.97482391,Gnosis
2023-01-04,71244.61887,Optimism
2023-01-04,46602.8494,Polygon
2023-01-03,26034.05912,Arbitrum
2023-01-03,11671.28943,Avalanche
2023-01-03,395904.6622,BSC
2023-01-03,2779277.97,Ethereum
2023-01-03,31.7789528,Gnosis
2023-01-03,60472.42875,Optimism
2023-01-03,31025.21945,Polygon
2023-01-02,17372.39857,Arbitrum
2023-01-02,18511.02829,Avalanche
2023-01-02,398208.4429,BSC
2023-01-02,2510867.208,Ethereum
2023-01-02,23.76699727,Gnosis
2023-01-02,42300.6307,Optimism
2023-01-02,31437.35145,Polygon
2023-01-01,12183.04086,Arbitrum
2023-01-01,42099.03175,Avalanche
2023-01-01,357998.1009,BSC
2023-01-01,2164084.46,Ethereum
2023-01-01,18.6475383,Gnosis
2023-01-01,35553.28685,Optimism
2023-01-01,23909.55915,Polygon
2022-12-31,18351.24906,Arbitrum
2022-12-31,8195.615856,Avalanche
2022-12-31,425445.494,BSC
2022-12-31,2365968.287,Ethereum
2022-12-31,34.50136382,Gnosis
2022-12-31,51891.11306,Optimism
2022-12-31,32675.10832,Polygon
2022-12-30,24849.4423,Arbitrum
2022-12-30,9745.240744,Avalanche
2022-12-30,479821.082,BSC
2022-12-30,2538905.025,Ethereum
2022-12-30,24.27210389,Gnosis
2022-12-30,64541.02803,Optimism
2022-12-30,33559.06263,Polygon
2022-12-29,18744.52745,Arbitrum
2022-12-29,12013.8831,Avalanche
2022-12-29,430826.1413,BSC
2022-12-29,2457717.816,Ethereum
2022-12-29,19.88322565,Gnosis
2022-12-29,61419.75699,Optimism
2022-12-29,36946.38913,Polygon
2022-12-28,20600.28765,Arbitrum
2022-12-28,11318.00348,Avalanche
2022-12-28,419013.5014,BSC
2022-12-28,2435635.01,Ethereum
2022-12-28,16.91410942,Gnosis
2022-12-28,62099.3897,Optimism
2022-12-28,34130.90494,Polygon
2022-12-27,19180.50114,Arbitrum
2022-12-27,9462.4091,Avalanche
2022-12-27,387274.2309,BSC
2022-12-27,2322640.825,Ethereum
2022-12-27,17.08521395,Gnosis
2022-12-27,49577.33821,Optimism
2022-12-27,31884.13519,Polygon
2022-12-26,17284.87393,Arbitrum
2022-12-26,8543.263045,Avalanche
2022-12-26,394118.555,BSC
2022-12-26,1836434.735,Ethereum
2022-12-26,13.88679097,Gnosis
2022-12-26,40785.79577,Optimism
2022-12-26,27825.47452,Polygon
2022-12-25,18667.49203,Arbitrum
2022-12-25,7184.331823,Avalanche
2022-12-25,388125.3279,BSC
2022-12-25,1692461.436,Ethereum
2022-12-25,19.70985449,Gnosis
2022-12-25,40080.94556,Optimism
2022-12-25,29438.42902,Polygon
2022-12-24,22444.32571,Arbitrum
2022-12-24,8322.882624,Avalanche
2022-12-24,390133.9884,BSC
2022-12-24,1730496.189,Ethereum
2022-12-24,27.60261655,Gnosis
2022-12-24,37218.5181,Optimism
2022-12-24,34969.49135,Polygon
2022-12-23,21447.51538,Arbitrum
2022-12-23,10386.20772,Avalanche
2022-12-23,413846.7607,BSC
2022-12-23,2124733.463,Ethereum
2022-12-23,22.76194037,Gnosis
2022-12-23,45845.24587,Optimism
2022-12-23,44803.55938,Polygon
2022-12-22,23145.53641,Arbitrum
2022-12-22,9415.947159,Avalanche
2022-12-22,436644.1901,BSC
2022-12-22,2260105.828,Ethereum
2022-12-22,32.89287025,Gnosis
2022-12-22,53300.7991,Optimism
2022-12-22,46821.07631,Polygon
2022-12-21,25139.53194,Arbitrum
2022-12-21,9746.136578,Avalanche
2022-12-21,443353.8702,BSC
2022-12-21,2327085.989,Ethereum
2022-12-21,33.83714425,Gnosis
2022-12-21,64612.05553,Optimism
2022-12-21,41510.2813,Polygon
2022-12-20,26097.91746,Arbitrum
2022-12-20,10328.18284,Avalanche
2022-12-20,424768.5386,BSC
2022-12-20,2451454.343,Ethereum
2022-12-20,42.58942048,Gnosis
2022-12-20,63714.66078,Optimism
2022-12-20,60429.8939,Polygon
2022-12-19,20693.05578,Arbitrum
2022-12-19,10701.33265,Avalanche
2022-12-19,441004.6595,BSC
2022-12-19,2190714.33,Ethereum
2022-12-19,206.7070538,Gnosis
2022-12-19,38122.56743,Optimism
2022-12-19,69051.15885,Polygon
2022-12-18,19031.22067,Arbitrum
2022-12-18,7974.452018,Avalanche
2022-12-18,414584.48,BSC
2022-12-18,2053602.645,Ethereum
2022-12-18,17.43971351,Gnosis
2022-12-18,40409.08531,Optimism
2022-12-18,38455.48738,Polygon
2022-12-17,21241.33681,Arbitrum
2022-12-17,9969.044405,Avalanche
2022-12-17,442278.5815,BSC
2022-12-17,2099475.638,Ethereum
2022-12-17,32.35663855,Gnosis
2022-12-17,48817.4341,Optimism
2022-12-17,42096.48849,Polygon
2022-12-16,36043.80103,Arbitrum
2022-12-16,13427.17376,Avalanche
2022-12-16,537516.4388,BSC
2022-12-16,3004112.042,Ethereum
2022-12-16,80.27416533,Gnosis
2022-12-16,60532.81836,Optimism
2022-12-16,108684.4781,Polygon
2022-12-15,35045.19715,Arbitrum
2022-12-15,11744.13225,Avalanche
2022-12-15,546468.4301,BSC
2022-12-15,2812530.865,Ethereum
2022-12-15,78.86136995,Gnosis
2022-12-15,57215.48048,Optimism
2022-12-15,66284.64321,Polygon
2022-12-14,32937.24785,Arbitrum
2022-12-14,15434.06811,Avalanche
2022-12-14,529746.4252,BSC
2022-12-14,2709685.336,Ethereum
2022-12-14,40.62762613,Gnosis
2022-12-14,68604.06491,Optimism
2022-12-14,64246.96801,Polygon
2022-12-13,37308.29564,Arbitrum
2022-12-13,16803.34434,Avalanche
2022-12-13,580190.2965,BSC
2022-12-13,3029378.906,Ethereum
2022-12-13,54.29241979,Gnosis
2022-12-13,68390.12086,Optimism
2022-12-13,80332.81362,Polygon
2022-12-12,29062.30825,Arbitrum
2022-12-12,12213.45903,Avalanche
2022-12-12,511662.3941,BSC
2022-12-12,2621553.443,Ethereum
2022-12-12,20.55014157,Gnosis
2022-12-12,52208.22869,Optimism
2022-12-12,46687.4421,Polygon
2022-12-11,19216.9489,Arbitrum
2022-12-11,9982.707184,Avalanche
2022-12-11,487816.6567,BSC
2022-12-11,2440745.681,Ethereum
2022-12-11,14.5995458,Gnosis
2022-12-11,47687.7773,Optimism
2022-12-11,32882.0431,Polygon
2022-12-10,19054.14606,Arbitrum
2022-12-10,11643.8069,Avalanche
2022-12-10,513036.7024,BSC
2022-12-10,2400273.329,Ethereum
2022-12-10,15.39549071,Gnosis
2022-12-10,48497.71452,Optimism
2022-12-10,33839.61037,Polygon
2022-12-09,32454.35126,Arbitrum
2022-12-09,13523.72776,Avalanche
2022-12-09,587126.1893,BSC
2022-12-09,4662421.471,Ethereum
2022-12-09,42.96782327,Gnosis
2022-12-09,65888.31019,Optimism
2022-12-09,60556.42523,Polygon
2022-12-08,24576.61624,Arbitrum
2022-12-08,10617.58205,Avalanche
2022-12-08,626006.4233,BSC
2022-12-08,2453026.206,Ethereum
2022-12-08,28.92140144,Gnosis
2022-12-08,43390.07439,Optimism
2022-12-08,45772.53596,Polygon
2022-12-07,24155.00284,Arbitrum
2022-12-07,10836.54168,Avalanche
2022-12-07,571538.4616,BSC
2022-12-07,2684798.285,Ethereum
2022-12-07,27.40675926,Gnosis
2022-12-07,38307.65729,Optimism
2022-12-07,45344.58508,Polygon
2022-12-06,27720.64651,Arbitrum
2022-12-06,10298.60953,Avalanche
2022-12-06,602544.6014,BSC
2022-12-06,2435297.916,Ethereum
2022-12-06,65.07678107,Gnosis
2022-12-06,36991.58853,Optimism
2022-12-06,33319.25639,Polygon
2022-12-05,24589.10948,Arbitrum
2022-12-05,11262.8513,Avalanche
2022-12-05,599729.502,BSC
2022-12-05,2285082.321,Ethereum
2022-12-05,53.00981626,Gnosis
2022-12-05,38234.52846,Optimism
2022-12-05,37361.86905,Polygon
2022-12-04,23521.94846,Arbitrum
2022-12-04,10255.39269,Avalanche
2022-12-04,580908.1418,BSC
2022-12-04,1856534.741,Ethereum
2022-12-04,13.76284063,Gnosis
2022-12-04,32110.30995,Optimism
2022-12-04,28149.6254,Polygon
2022-12-03,22323.81244,Arbitrum
2022-12-03,12189.4733,Avalanche
2022-12-03,595238.5957,BSC
2022-12-03,1922541.312,Ethereum
2022-12-03,40.28384031,Gnosis
2022-12-03,30956.78846,Optimism
2022-12-03,35809.33305,Polygon
2022-12-02,24031.49105,Arbitrum
2022-12-02,14034.70698,Avalanche
2022-12-02,868898.594,BSC
2022-12-02,2082056.781,Ethereum
2022-12-02,28.46295333,Gnosis
2022-12-02,33886.38556,Optimism
2022-12-02,45308.2721,Polygon
2022-12-01,24708.56872,Arbitrum
2022-12-01,12107.15261,Avalanche
2022-12-01,727173.9988,BSC
2022-12-01,2150782.849,Ethereum
2022-12-01,25.05755187,Gnosis
2022-12-01,34254.87245,Optimism
2022-12-01,44355.42742,Polygon
2022-11-30,26689.85932,Arbitrum
2022-11-30,13131.96941,Avalanche
2022-11-30,732398.5931,BSC
2022-11-30,2181596.881,Ethereum
2022-11-30,64.49611361,Gnosis
2022-11-30,34590.75592,Optimism
2022-11-30,57155.17303,Polygon
2022-11-29,21629.57016,Arbitrum
2022-11-29,11707.68966,Avalanche
2022-11-29,677773.11,BSC
2022-11-29,1847325.183,Ethereum
2022-11-29,33.33658376,Gnosis
2022-11-29,28001.29802,Optimism
2022-11-29,31053.18768,Polygon
2022-11-28,22701.46308,Arbitrum
2022-11-28,12280.21157,Avalanche
2022-11-28,642580.1817,BSC
2022-11-28,2132671.666,Ethereum
2022-11-28,40.81550773,Gnosis
2022-11-28,31935.44264,Optimism
2022-11-28,59288.45873,Polygon
2022-11-27,17152.60438,Arbitrum
2022-11-27,11703.63442,Avalanche
2022-11-27,642466.439,BSC
2022-11-27,1609423.296,Ethereum
2022-11-27,26.63765705,Gnosis
2022-11-27,26681.62435,Optimism
2022-11-27,27135.93862,Polygon
2022-11-26,18803.6962,Arbitrum
2022-11-26,9536.564527,Avalanche
2022-11-26,655401.619,BSC
2022-11-26,1667400.566,Ethereum
2022-11-26,24.4729702,Gnosis
2022-11-26,28412.68459,Optimism
2022-11-26,31599.9716,Polygon
2022-11-25,20408.03726,Arbitrum
2022-11-25,11430.50788,Avalanche
2022-11-25,625700.9633,BSC
2022-11-25,1699476.615,Ethereum
2022-11-25,38.03498569,Gnosis
2022-11-25,27990.51444,Optimism
2022-11-25,33012.78922,Polygon
2022-11-24,21720.56482,Arbitrum
2022-11-24,10451.43417,Avalanche
2022-11-24,629113.748,BSC
2022-11-24,1910902.258,Ethereum
2022-11-24,33.56587981,Gnosis
2022-11-24,36116.66204,Optimism
2022-11-24,38339.8634,Polygon
2022-11-23,28603.85604,Arbitrum
2022-11-23,11844.82237,Avalanche
2022-11-23,667765.5555,BSC
2022-11-23,2016056.508,Ethereum
2022-11-23,30.51472911,Gnosis
2022-11-23,37493.3196,Optimism
2022-11-23,50410.28038,Polygon
2022-11-22,31646.99042,Arbitrum
2022-11-22,11098.31949,Avalanche
2022-11-22,581532.7343,BSC
2022-11-22,2244452.912,Ethereum
2022-11-22,62.14390005,Gnosis
2022-11-22,37482.46573,Optimism
2022-11-22,95614.83186,Polygon
2022-11-21,29841.03439,Arbitrum
2022-11-21,14505.69372,Avalanche
2022-11-21,610853.3503,BSC
2022-11-21,2019225.485,Ethereum
2022-11-21,45.89388291,Gnosis
2022-11-21,35500.59151,Optimism
2022-11-21,53213.22442,Polygon
2022-11-20,29793.7116,Arbitrum
2022-11-20,11089.50809,Avalanche
2022-11-20,660294.888,BSC
2022-11-20,1940394.038,Ethereum
2022-11-20,51.30637933,Gnosis
2022-11-20,34069.74547,Optimism
2022-11-20,34988.30919,Polygon
2022-11-19,27373.22997,Arbitrum
2022-11-19,8936.254036,Avalanche
2022-11-19,585681.7676,BSC
2022-11-19,1881716.551,Ethereum
2022-11-19,24.57073805,Gnosis
2022-11-19,33544.85311,Optimism
2022-11-19,28607.84418,Polygon
2022-11-18,21051.03643,Arbitrum
2022-11-18,12586.8832,Avalanche
2022-11-18,598088.4772,BSC
2022-11-18,2301303.386,Ethereum
2022-11-18,34.87488079,Gnosis
2022-11-18,30199.70485,Optimism
2022-11-18,33317.71155,Polygon
2022-11-17,23734.14134,Arbitrum
2022-11-17,12535.19966,Avalanche
2022-11-17,653361.3538,BSC
2022-11-17,2618826.324,Ethereum
2022-11-17,37.50640287,Gnosis
2022-11-17,35854.02991,Optimism
2022-11-17,51958.83535,Polygon
2022-11-16,27083.67805,Arbitrum
2022-11-16,12493.73127,Avalanche
2022-11-16,627484.1228,BSC
2022-11-16,2702900.461,Ethereum
2022-11-16,38.14952794,Gnosis
2022-11-16,34388.83306,Optimism
2022-11-16,49472.69354,Polygon
2022-11-15,29808.04124,Arbitrum
2022-11-15,13081.25908,Avalanche
2022-11-15,697461.9241,BSC
2022-11-15,3133976.545,Ethereum
2022-11-15,41.44933639,Gnosis
2022-11-15,39358.55518,Optimism
2022-11-15,57987.28791,Polygon
2022-11-14,31602.70085,Arbitrum
2022-11-14,19857.24158,Avalanche
2022-11-14,504739.0792,BSC
2022-11-14,3233843.523,Ethereum
2022-11-14,73.15446389,Gnosis
2022-11-14,44353.42322,Optimism
2022-11-14,116051.3326,Polygon
2022-11-13,25503.38419,Arbitrum
2022-11-13,15388.57989,Avalanche
2022-11-13,512000.9125,BSC
2022-11-13,2681864.455,Ethereum
2022-11-13,37.96534552,Gnosis
2022-11-13,32844.9008,Optimism
2022-11-13,59694.25683,Polygon
2022-11-12,27025.13513,Arbitrum
2022-11-12,15481.40989,Avalanche
2022-11-12,564316.8517,BSC
2022-11-12,2723457.937,Ethereum
2022-11-12,77.24229532,Gnosis
2022-11-12,37372.06701,Optimism
2022-11-12,83005.29736,Polygon
2022-11-11,50150.36628,Arbitrum
2022-11-11,23167.17318,Avalanche
2022-11-11,507477.0505,BSC
2022-11-11,4061444.793,Ethereum
2022-11-11,134.0777991,Gnosis
2022-11-11,73347.25932,Optimism
2022-11-11,168891.2072,Polygon
2022-11-10,63737.10731,Arbitrum
2022-11-10,32989.0855,Avalanche
2022-11-10,791307.179,BSC
2022-11-10,5966115.187,Ethereum
2022-11-10,143.0393814,Gnosis
2022-11-10,100676.8208,Optimism
2022-11-10,201806.058,Polygon
2022-11-09,82015.96202,Arbitrum
2022-11-09,44218.37648,Avalanche
2022-11-09,942140.4665,BSC
2022-11-09,8293058.378,Ethereum
2022-11-09,238.2003805,Gnosis
2022-11-09,195018.9923,Optimism
2022-11-09,251109.4026,Polygon
2022-11-08,76840.32629,Arbitrum
2022-11-08,55857.23204,Avalanche
2022-11-08,1092851.933,BSC
2022-11-08,8449582.764,Ethereum
2022-11-08,160.94774,Gnosis
2022-11-08,237143.6592,Optimism
2022-11-08,574201.6689,Polygon
2022-11-07,41299.98757,Arbitrum
2022-11-07,17189.146,Avalanche
2022-11-07,871793.0797,BSC
2022-11-07,3591234.488,Ethereum
2022-11-07,48.10453828,Gnosis
2022-11-07,56598.7338,Optimism
2022-11-07,149698.2405,Polygon
2022-11-06,28879.12677,Arbitrum
2022-11-06,14895.9882,Avalanche
2022-11-06,860845.4373,BSC
2022-11-06,2559928.449,Ethereum
2022-11-06,41.20233714,Gnosis
2022-11-06,44104.44226,Optimism
2022-11-06,108309.418,Polygon
2022-11-05,28004.83401,Arbitrum
2022-11-05,18474.09668,Avalanche
2022-11-05,946658.2146,BSC
2022-11-05,2638324.853,Ethereum
2022-11-05,45.56800922,Gnosis
2022-11-05,43610.25756,Optimism
2022-11-05,135194.3365,Polygon
2022-11-04,35109.97655,Arbitrum
2022-11-04,19784.65238,Avalanche
2022-11-04,1126609.441,BSC
2022-11-04,3844646.253,Ethereum
2022-11-04,50.64037361,Gnosis
2022-11-04,61215.45668,Optimism
2022-11-04,267467.0677,Polygon
2022-11-03,33539.02744,Arbitrum
2022-11-03,20132.65551,Avalanche
2022-11-03,1111121.922,BSC
2022-11-03,4903878.393,Ethereum
2022-11-03,38.74318841,Gnosis
2022-11-03,52947.47118,Optimism
2022-11-03,70273.63098,Polygon
2022-11-02,36459.23776,Arbitrum
2022-11-02,22088.83812,Avalanche
2022-11-02,878515.7291,BSC
2022-11-02,3373284.427,Ethereum
2022-11-02,41.9441338,Gnosis
2022-11-02,47775.70941,Optimism
2022-11-02,101597.6989,Polygon
2022-11-01,32108.42948,Arbitrum
2022-11-01,18774.47618,Avalanche
2022-11-01,936062.4116,BSC
2022-11-01,2980551.499,Ethereum
2022-11-01,48.59718672,Gnosis
2022-11-01,37510.21098,Optimism
2022-11-01,43136.8363,Polygon
2022-10-31,39060.39532,Arbitrum
2022-10-31,23601.36234,Avalanche
2022-10-31,866721.4182,BSC
2022-10-31,4052739.869,Ethereum
2022-10-31,44.41610104,Gnosis
2022-10-31,47347.71704,Optimism
2022-10-31,52061.76897,Polygon
2022-10-30,23320.01776,Arbitrum
2022-10-30,17536.97553,Avalanche
2022-10-30,735014.9567,BSC
2022-10-30,1954592.104,Ethereum
2022-10-30,31.13967699,Gnosis
2022-10-30,23656.3636,Optimism
2022-10-30,31739.73878,Polygon
2022-10-29,30174.81647,Arbitrum
2022-10-29,19881.55303,Avalanche
2022-10-29,759145.1643,BSC
2022-10-29,2820934.739,Ethereum
2022-10-29,99.80263934,Gnosis
2022-10-29,37415.91684,Optimism
2022-10-29,55018.20112,Polygon
2022-10-28,34965.57331,Arbitrum
2022-10-28,22477.32049,Avalanche
2022-10-28,669532.6539,BSC
2022-10-28,3293346.085,Ethereum
2022-10-28,46.82970191,Gnosis
2022-10-28,39582.96519,Optimism
2022-10-28,55824.47224,Polygon
2022-10-27,38117.12469,Arbitrum
2022-10-27,24176.91107,Avalanche
2022-10-27,817676.5523,BSC
2022-10-27,3158977.78,Ethereum
2022-10-27,43.92130729,Gnosis
2022-10-27,42613.39318,Optimism
2022-10-27,78644.66815,Polygon
2022-10-26,40383.23366,Arbitrum
2022-10-26,24472.64413,Avalanche
2022-10-26,736266.0257,BSC
2022-10-26,3680377.399,Ethereum
2022-10-26,46.5159801,Gnosis
2022-10-26,50735.40201,Optimism
2022-10-26,97439.20237,Polygon
2022-10-25,36295.08507,Arbitrum
2022-10-25,26718.12266,Avalanche
2022-10-25,703348.5447,BSC
2022-10-25,3655485.73,Ethereum
2022-10-25,66.71873239,Gnosis
2022-10-25,50236.29567,Optimism
2022-10-25,133176.9664,Polygon
2022-10-24,28097.09771,Arbitrum
2022-10-24,16515.68446,Avalanche
2022-10-24,707741.2606,BSC
2022-10-24,3233042.83,Ethereum
2022-10-24,40.56420132,Gnosis
2022-10-24,32255.7691,Optimism
2022-10-24,66748.18173,Polygon
2022-10-23,18145.01893,Arbitrum
2022-10-23,14634.98918,Avalanche
2022-10-23,643613.1423,BSC
2022-10-23,2388469.105,Ethereum
2022-10-23,30.49254489,Gnosis
2022-10-23,22449.15381,Optimism
2022-10-23,52890.78459,Polygon
2022-10-22,19114.05754,Arbitrum
2022-10-22,12316.89679,Avalanche
2022-10-22,701643.9187,BSC
2022-10-22,2963861.7,Ethereum
2022-10-22,22.96444287,Gnosis
2022-10-22,25049.44867,Optimism
2022-10-22,49538.49003,Polygon
2022-10-21,29045.18272,Arbitrum
2022-10-21,20257.26273,Avalanche
2022-10-21,674757.2958,BSC
2022-10-21,4787643.147,Ethereum
2022-10-21,38.96362882,Gnosis
2022-10-21,44088.62436,Optimism
2022-10-21,73993.48376,Polygon
2022-10-20,46073.26278,Arbitrum
2022-10-20,17422.97169,Avalanche
2022-10-20,726737.5741,BSC
2022-10-20,4935530.656,Ethereum
2022-10-20,29.02602082,Gnosis
2022-10-20,41015.50997,Optimism
2022-10-20,79139.28553,Polygon
2022-10-19,39699.49293,Arbitrum
2022-10-19,17747.42696,Avalanche
2022-10-19,948343.3567,BSC
2022-10-19,4337023.751,Ethereum
2022-10-19,27.2964694,Gnosis
2022-10-19,32935.26454,Optimism
2022-10-19,94947.91259,Polygon
2022-10-18,23106.27095,Arbitrum
2022-10-18,20124.57516,Avalanche
2022-10-18,699569.7016,BSC
2022-10-18,3973188.486,Ethereum
2022-10-18,31.32336141,Gnosis
2022-10-18,33561.01148,Optimism
2022-10-18,82785.66464,Polygon
2022-10-17,18728.40575,Arbitrum
2022-10-17,20081.02899,Avalanche
2022-10-17,701905.2601,BSC
2022-10-17,3678959.567,Ethereum
2022-10-17,27.01672234,Gnosis
2022-10-17,27587.84557,Optimism
2022-10-17,58064.24758,Polygon
2022-10-16,12762.73793,Arbitrum
2022-10-16,15995.3512,Avalanche
2022-10-16,606891.4337,BSC
2022-10-16,2368120.091,Ethereum
2022-10-16,28.90940311,Gnosis
2022-10-16,20261.55545,Optimism
2022-10-16,58248.90759,Polygon
2022-10-15,13346.59229,Arbitrum
2022-10-15,18695.12725,Avalanche
2022-10-15,543331.7637,BSC
2022-10-15,2644765.382,Ethereum
