Date,Values,Blockchain
2023-07-14,0.001915618,NEAR
2023-07-14,0.296736046,Optimism
2023-07-14,0.002875052,Osmosis
2023-07-14,0.041950378,Polygon
2023-07-14,0.000372157,Solana
2023-07-13,0.180351074,Arbitrum
2023-07-13,0.082347493,Avalanche
2023-07-13,0.325720876,Optimism
2023-07-13,0.002105744,Osmosis
2023-07-13,0.054649572,Polygon
2023-07-12,0.141755911,Arbitrum
2023-07-12,0.080652032,Avalanche
2023-07-12,0.005119859,Axelar
2023-07-12,0.097370447,BSC
2023-07-12,6.320485202,Ethereum
2023-07-12,0.000381285,Gnosis
2023-07-12,0.001507627,NEAR
2023-07-12,0.253085411,Optimism
2023-07-12,0.002131183,Osmosis
2023-07-12,0.036032636,Polygon
2023-07-12,0.000200973,Solana
2023-07-11,0.124138836,Arbitrum
2023-07-11,0.084102035,Avalanche
2023-07-11,0.004832826,Axelar
2023-07-11,0.099641323,BSC
2023-07-11,5.00792065,Ethereum
2023-07-11,0.000895873,Gnosis
2023-07-11,0.00152257,NEAR
2023-07-11,0.210366263,Optimism
2023-07-11,0.002163527,Osmosis
2023-07-11,0.029008506,Polygon
2023-07-11,0.000189885,Solana
2023-07-10,0.126315604,Arbitrum
2023-07-10,0.079385289,Avalanche
2023-07-10,0.00458906,Axelar
2023-07-10,0.105198061,BSC
2023-07-10,5.147297569,Ethereum
2023-07-10,0.000417378,Gnosis
2023-07-10,0.001308406,NEAR
2023-07-10,0.211662305,Optimism
2023-07-10,0.002169967,Osmosis
2023-07-10,0.031165491,Polygon
2023-07-10,0.000179091,Solana
2023-07-09,0.104582715,Arbitrum
2023-07-09,0.081085117,Avalanche
2023-07-09,0.004436652,Axelar
2023-07-09,0.093552739,BSC
2023-07-09,4.791417589,Ethereum
2023-07-09,0.000426388,Gnosis
2023-07-09,0.001621543,NEAR
2023-07-09,0.171405932,Optimism
2023-07-09,0.002082023,Osmosis
2023-07-09,0.022921423,Polygon
2023-07-09,0.000170362,Solana
2023-07-08,0.10936832,Arbitrum
2023-07-08,0.077434101,Avalanche
2023-07-08,0.004509399,Axelar
2023-07-08,0.095245396,BSC
2023-07-08,4.744232934,Ethereum
2023-07-08,0.000397833,Gnosis
2023-07-08,0.001649713,NEAR
2023-07-08,0.183522042,Optimism
2023-07-08,0.002031903,Osmosis
2023-07-08,0.022102087,Polygon
2023-07-08,0.000233035,Solana
2023-07-07,0.149578846,Arbitrum
2023-07-07,0.07143011,Avalanche
2023-07-07,0.004321228,Axelar
2023-07-07,0.092496334,BSC
2023-07-07,7.350471101,Ethereum
2023-07-07,0.000448513,Gnosis
2023-07-07,0.001656478,NEAR
2023-07-07,0.279558973,Optimism
2023-07-07,0.002272288,Osmosis
2023-07-07,0.026391791,Polygon
2023-07-07,0.000283453,Solana
2023-07-06,0.182832492,Arbitrum
2023-07-06,0.073501726,Avalanche
2023-07-06,0.004561839,Axelar
2023-07-06,0.097808434,BSC
2023-07-06,10.2497967,Ethereum
2023-07-06,0.000935377,Gnosis
2023-07-06,0.001671169,NEAR
2023-07-06,0.361150653,Optimism
2023-07-06,0.002112418,Osmosis
2023-07-06,0.028827497,Polygon
2023-07-06,0.000195082,Solana
2023-07-05,0.226110246,Arbitrum
2023-07-05,0.075801086,Avalanche
2023-07-05,0.005798386,Axelar
2023-07-05,0.101808135,BSC
2023-07-05,14.70902892,Ethereum
2023-07-05,0.002573165,Gnosis
2023-07-05,0.001663021,NEAR
2023-07-05,0.449475752,Optimism
2023-07-05,0.002071121,Osmosis
2023-07-05,0.031355969,Polygon
2023-07-05,0.000175,Solana
2023-07-04,0.139644586,Arbitrum
2023-07-04,0.075367038,Avalanche
2023-07-04,0.005809882,Axelar
2023-07-04,0.097403439,BSC
2023-07-04,7.478045741,Ethereum
2023-07-04,0.000461325,Gnosis
2023-07-04,0.001697644,NEAR
2023-07-04,0.237493341,Optimism
2023-07-04,0.002109635,Osmosis
2023-07-04,0.031359431,Polygon
2023-07-04,0.000183044,Solana
2023-07-03,0.129401616,Arbitrum
2023-07-03,0.077979521,Avalanche
2023-07-03,0.005466154,Axelar
2023-07-03,0.104280673,BSC
2023-07-03,5.156162442,Ethereum
2023-07-03,0.000548299,Gnosis
2023-07-03,0.001638978,NEAR
2023-07-03,0.19821836,Optimism
2023-07-03,0.002125529,Osmosis
2023-07-03,0.033274803,Polygon
2023-07-03,0.000171868,Solana
2023-07-02,0.10160625,Arbitrum
2023-07-02,0.078927645,Avalanche
2023-07-02,0.005488264,Axelar
2023-07-02,0.09672711,BSC
2023-07-02,4.209063232,Ethereum
2023-07-02,0.000356401,Gnosis
2023-07-02,0.001578437,NEAR
2023-07-02,0.147840834,Optimism
2023-07-02,0.001999276,Osmosis
2023-07-02,0.030399004,Polygon
2023-07-02,0.000165149,Solana
2023-07-01,0.107677027,Arbitrum
2023-07-01,0.076884073,Avalanche
2023-07-01,0.005795611,Axelar
2023-07-01,0.092981913,BSC
2023-07-01,4.441750185,Ethereum
2023-07-01,0.001506188,Gnosis
2023-07-01,0.001396727,NEAR
2023-07-01,0.164475056,Optimism
2023-07-01,0.002050135,Osmosis
2023-07-01,0.029610916,Polygon
2023-07-01,0.00016646,Solana
2023-06-30,0.177336347,Arbitrum
2023-06-30,0.097196969,Avalanche
2023-06-30,0.005766576,Axelar
2023-06-30,0.095683831,BSC
2023-06-30,6.36619938,Ethereum
2023-06-30,0.000700552,Gnosis
2023-06-30,0.001680573,NEAR
2023-06-30,0.373227978,Optimism
2023-06-30,0.002109267,Osmosis
2023-06-30,0.042217356,Polygon
2023-06-30,0.000219791,Solana
2023-06-29,0.156244792,Arbitrum
2023-06-29,0.081753632,Avalanche
2023-06-29,0.005765905,Axelar
2023-06-29,0.09007188,BSC
2023-06-29,7.382484595,Ethereum
2023-06-29,0.000695165,Gnosis
2023-06-29,0.001785793,NEAR
2023-06-29,0.276634137,Optimism
2023-06-29,0.002300367,Osmosis
2023-06-29,0.031156608,Polygon
2023-06-29,0.000162381,Solana
2023-06-28,0.121210462,Arbitrum
2023-06-28,0.080604878,Avalanche
2023-06-28,0.005611512,Axelar
2023-06-28,0.095955017,BSC
2023-06-28,4.504455405,Ethereum
2023-06-28,0.000347367,Gnosis
2023-06-28,0.001883974,NEAR
2023-06-28,0.190178009,Optimism
2023-06-28,0.002362972,Osmosis
2023-06-28,0.03861526,Polygon
2023-06-28,0.000172726,Solana
2023-06-27,0.11248095,Arbitrum
2023-06-27,0.079787339,Avalanche
2023-06-27,0.005436999,Axelar
2023-06-27,0.094433433,BSC
2023-06-27,4.709028189,Ethereum
2023-06-27,0.000351612,Gnosis
2023-06-27,0.002055984,NEAR
2023-06-27,0.165675766,Optimism
2023-06-27,0.002357599,Osmosis
2023-06-27,0.033691349,Polygon
2023-06-27,0.000234146,Solana
2023-06-26,0.099427341,Arbitrum
2023-06-26,0.077647846,Avalanche
2023-06-26,0.006273404,Axelar
2023-06-26,0.100159958,BSC
2023-06-26,3.624620682,Ethereum
2023-06-26,0.00033858,Gnosis
2023-06-26,0.002036767,NEAR
2023-06-26,0.213487001,Optimism
2023-06-26,0.002324231,Osmosis
2023-06-26,0.032372114,Polygon
2023-06-26,0.000138323,Solana
2023-06-25,0.095509895,Arbitrum
2023-06-25,0.078768957,Avalanche
2023-06-25,0.006421994,Axelar
2023-06-25,0.093499139,BSC
2023-06-25,3.513206033,Ethereum
2023-06-25,0.000355022,Gnosis
2023-06-25,0.001857216,NEAR
2023-06-25,0.129352456,Optimism
2023-06-25,0.002412006,Osmosis
2023-06-25,0.03448378,Polygon
2023-06-25,0.000138821,Solana
2023-06-24,0.091979329,Arbitrum
2023-06-24,0.077569252,Avalanche
2023-06-24,0.00721292,Axelar
2023-06-24,0.092868227,BSC
2023-06-24,3.618851718,Ethereum
2023-06-24,0.000470606,Gnosis
2023-06-24,0.001860343,NEAR
2023-06-24,0.141826967,Optimism
2023-06-24,0.002369973,Osmosis
2023-06-24,0.033306885,Polygon
2023-06-24,0.000157121,Solana
2023-06-23,0.115233728,Arbitrum
2023-06-23,0.079314438,Avalanche
2023-06-23,0.006813943,Axelar
2023-06-23,0.096021791,BSC
2023-06-23,4.588459435,Ethereum
2023-06-23,0.000302083,Gnosis
2023-06-23,0.001517821,NEAR
2023-06-23,0.185658492,Optimism
2023-06-23,0.002341766,Osmosis
2023-06-23,0.037419845,Polygon
2023-06-23,0.000155658,Solana
2023-06-22,0.108202543,Arbitrum
2023-06-22,0.080882885,Avalanche
2023-06-22,0.00648777,Axelar
2023-06-22,0.104882633,BSC
2023-06-22,4.230502174,Ethereum
2023-06-22,0.00033934,Gnosis
2023-06-22,0.001714411,NEAR
2023-06-22,0.166635846,Optimism
