Date,Values,Blockchain
2024-01-05,107245315367.0,Ethereum
2024-01-05,137078632455.0,Gnosis
2024-01-05,26431459.685222,NEAR
2024-01-05,220722437572.0,Optimism
2024-01-05,580869659197.0,Polygon
2024-01-04,1159358998221.0,Arbitrum
2024-01-04,51150648243.0,Avalanche
2024-01-04,351605773343.0,Axelar
2024-01-04,516080656359.0,BSC
2024-01-04,69420638727.0,Base
2024-01-04,107488204769.0,Ethereum
2024-01-04,138123813936.0,Gnosis
2024-01-04,28951401.5020164,NEAR
2024-01-04,220143371551.0,Optimism
2024-01-04,573592228961.0,Polygon
2024-01-03,1664186004733.0,Arbitrum
2024-01-03,61864318157.0,Avalanche
2024-01-03,351079454326.0,Axelar
2024-01-03,534262210998.0,BSC
2024-01-03,79942843637.0,Base
2024-01-03,107766428329.0,Ethereum
2024-01-03,139641643767.0,Gnosis
2024-01-03,30865785.8582192,NEAR
2024-01-03,219269284760.0,Optimism
2024-01-03,577371654701.0,Polygon
2024-01-02,978363773134.0,Arbitrum
2024-01-02,76794262070.0,Avalanche
2024-01-02,322819326438.0,Axelar
2024-01-02,467495872268.0,BSC
2024-01-02,87760454865.0,Base
2024-01-02,107478678978.0,Ethereum
2024-01-02,140295002731.0,Gnosis
2024-01-02,31653626.7357641,NEAR
2024-01-02,221234302799.0,Optimism
2024-01-02,581395377789.0,Polygon
2024-01-01,653019773108.0,Arbitrum
2024-01-01,99189440811.0,Avalanche
2024-01-01,273506324137.0,Axelar
2024-01-01,417323150215.0,BSC
2024-01-01,93576196299.0,Base
2024-01-01,107407637525.0,Ethereum
2024-01-01,118463581574.0,Gnosis
2024-01-01,35172373.7645233,NEAR
2024-01-01,222185153883.0,Optimism
2024-01-01,550582070705.0,Polygon
2023-12-31,685585176157.0,Arbitrum
2023-12-31,63179456891.0,Avalanche
2023-12-31,286553842781.0,Axelar
2023-12-31,542901393963.0,BSC
2023-12-31,86954966885.0,Base
2023-12-31,107822421080.0,Ethereum
2023-12-31,119691506814.0,Gnosis
2023-12-31,30038851.3282302,NEAR
2023-12-31,220730497714.0,Optimism
2023-12-31,581412973256.0,Polygon
2023-12-30,783078352851.0,Arbitrum
2023-12-30,67022669321.0,Avalanche
2023-12-30,282262142711.0,Axelar
2023-12-30,745624170250.0,BSC
2023-12-30,84577325491.0,Base
2023-12-30,107328398745.0,Ethereum
2023-12-30,124953785072.0,Gnosis
2023-12-30,40959074.16084,NEAR
2023-12-30,220820559386.0,Optimism
2023-12-30,605759069991.0,Polygon
2023-12-29,1021810516192.0,Arbitrum
2023-12-29,79955282853.0,Avalanche
2023-12-29,279162320518.0,Axelar
2023-12-29,773252826414.0,BSC
2023-12-29,81632341361.0,Base
2023-12-29,107328229193.0,Ethereum
2023-12-29,95758843188.0,Gnosis
2023-12-29,70461912.484073,NEAR
2023-12-29,220322187984.0,Optimism
2023-12-29,605100609342.0,Polygon
2023-12-28,1358292382948.0,Arbitrum
2023-12-28,89721462070.0,Avalanche
2023-12-28,295432508134.0,Axelar
2023-12-28,685691584294.0,BSC
2023-12-28,93156508154.0,Base
2023-12-28,107586891315.0,Ethereum
2023-12-28,141222679644.0,Gnosis
2023-12-28,43994524.7556753,NEAR
2023-12-28,220048652107.0,Optimism
2023-12-28,597473087355.0,Polygon
2023-12-27,1371927081319.0,Arbitrum
2023-12-27,132808654775.0,Avalanche
2023-12-27,319874606330.0,Axelar
2023-12-27,577669480272.0,BSC
2023-12-27,90099674046.0,Base
2023-12-27,107320132740.0,Ethereum
2023-12-27,142494281165.0,Gnosis
2023-12-27,43443021.853783,NEAR
2023-12-27,219976400617.0,Optimism
2023-12-27,602506463541.0,Polygon
2023-12-26,779739953911.0,Arbitrum
2023-12-26,148405009439.0,Avalanche
2023-12-26,323085586998.0,Axelar
2023-12-26,555508381953.0,BSC
2023-12-26,91417036184.0,Base
2023-12-26,107826286358.0,Ethereum
2023-12-26,142176996985.0,Gnosis
2023-12-26,42040275.0993427,NEAR
2023-12-26,220004837580.0,Optimism
2023-12-26,604608272484.0,Polygon
2023-12-25,713219510135.0,Arbitrum
2023-12-25,154313608761.0,Avalanche
2023-12-25,267170560109.0,Axelar
2023-12-25,425997356114.0,BSC
