Date,Values,Blockchain
2023-10-03,2.112789,Osmosis
2023-10-03,28.333611,Polygon
2023-10-03,46.576933,Sei
2023-10-03,291.593171,Solana
2023-10-02,10.84375,Arbitrum
2023-10-02,2.887396,Avalanche
2023-10-02,2.942697,Axelar
2023-10-02,33.703391,BSC
2023-10-02,17.132407,Base
2023-10-02,3.984525,Bitcoin
2023-10-02,11.769039,Ethereum
2023-10-02,4.712454,Flow
2023-10-02,1.449606,Gnosis
2023-10-02,17.164144,NEAR
2023-10-02,3.311863,Optimism
2023-10-02,1.796609,Osmosis
2023-10-02,27.787118,Polygon
2023-10-02,46.96912,Sei
2023-10-02,302.02169,Solana
2023-10-01,12.002465,Arbitrum
2023-10-01,2.264167,Avalanche
2023-10-01,2.897373,Axelar
2023-10-01,31.774583,BSC
2023-10-01,13.349375,Base
2023-10-01,3.709676,Bitcoin
2023-10-01,10.679329,Ethereum
2023-10-01,4.086667,Flow
2023-10-01,1.238299,Gnosis
2023-10-01,16.386007,NEAR
2023-10-01,3.373576,Optimism
2023-10-01,1.729039,Osmosis
2023-10-01,24.063264,Polygon
2023-10-01,47.276701,Sei
2023-10-01,284.485509,Solana
2023-09-30,12.026806,Arbitrum
2023-09-30,2.177558,Avalanche
2023-09-30,3.146354,Axelar
2023-09-30,32.021667,BSC
2023-09-30,10.671296,Base
2023-09-30,3.188356,Bitcoin
2023-09-30,11.316794,Ethereum
2023-09-30,4.153171,Flow
2023-09-30,1.177176,Gnosis
2023-09-30,14.65331,NEAR
2023-09-30,4.923414,Optimism
2023-09-30,1.367836,Osmosis
2023-09-30,24.593322,Polygon
2023-09-30,47.155301,Sei
2023-09-30,270.149838,Solana
2023-09-29,12.307662,Arbitrum
2023-09-29,2.322292,Avalanche
2023-09-29,3.415116,Axelar
2023-09-29,33.150093,BSC
2023-09-29,9.035197,Base
2023-09-29,3.822558,Bitcoin
2023-09-29,11.859699,Ethereum
2023-09-29,5.000938,Flow
2023-09-29,1.435544,Gnosis
2023-09-29,15.992141,NEAR
2023-09-29,3.805127,Optimism
2023-09-29,1.30912,Osmosis
2023-09-29,25.321528,Polygon
2023-09-29,48.257106,Sei
2023-09-29,283.22919,Solana
2023-09-28,12.582049,Arbitrum
2023-09-28,2.329398,Avalanche
2023-09-28,3.460602,Axelar
2023-09-28,35.919271,BSC
2023-09-28,11.944016,Base
2023-09-28,4.386285,Bitcoin
2023-09-28,11.927523,Ethereum
2023-09-28,4.760243,Flow
2023-09-28,1.586539,Gnosis
2023-09-28,15.98338,NEAR
2023-09-28,4.483657,Optimism
2023-09-28,1.404074,Osmosis
2023-09-28,26.415961,Polygon
2023-09-28,48.310961,Sei
2023-09-28,251.291285,Solana
2023-09-27,11.709745,Arbitrum
2023-09-27,2.015162,Avalanche
2023-09-27,3.015926,Axelar
2023-09-27,35.168773,BSC
2023-09-27,14.366667,Base
2023-09-27,3.90353,Bitcoin
2023-09-27,12.232199,Ethereum
2023-09-27,6.529769,Flow
2023-09-27,1.478877,Gnosis
2023-09-27,15.572292,NEAR
2023-09-27,4.217894,Optimism
2023-09-27,1.725799,Osmosis
2023-09-27,25.941586,Polygon
2023-09-27,47.902419,Sei
2023-09-27,261.544201,Solana
2023-09-26,10.580093,Arbitrum
2023-09-26,2.173113,Avalanche
2023-09-26,2.954838,Axelar
2023-09-26,35.52897,BSC
2023-09-26,14.266481,Base
2023-09-26,3.585521,Bitcoin
2023-09-26,12.051181,Ethereum
2023-09-26,4.469595,Flow
2023-09-26,1.524144,Gnosis
2023-09-26,16.468542,NEAR
2023-09-26,4.160475,Optimism
2023-09-26,1.291285,Osmosis
2023-09-26,27.486771,Polygon
2023-09-26,45.511493,Sei
2023-09-26,269.536204,Solana
2023-09-25,9.742847,Arbitrum
2023-09-25,2.624514,Avalanche
2023-09-25,4.049954,Axelar
2023-09-25,35.807639,BSC
2023-09-25,8.946759,Base
2023-09-25,3.307292,Bitcoin
2023-09-25,11.467025,Ethereum
2023-09-25,4.536539,Flow
2023-09-25,1.581262,Gnosis
2023-09-25,16.029259,NEAR
2023-09-25,3.759988,Optimism
2023-09-25,1.572639,Osmosis
2023-09-25,28.032778,Polygon
2023-09-25,46.921875,Sei
2023-09-25,271.397824,Solana
2023-09-24,9.397002,Arbitrum
2023-09-24,1.748576,Avalanche
2023-09-24,2.797558,Axelar
2023-09-24,32.685035,BSC
2023-09-24,8.119907,Base
2023-09-24,5.106262,Bitcoin
2023-09-24,10.228542,Ethereum
2023-09-24,4.185046,Flow
2023-09-24,1.514977,Gnosis
2023-09-24,14.853877,NEAR
2023-09-24,3.436007,Optimism
2023-09-24,1.262986,Osmosis
2023-09-24,24.849363,Polygon
2023-09-24,44.62662,Sei
2023-09-24,250.788194,Solana
2023-09-23,8.936331,Arbitrum
2023-09-23,1.657083,Avalanche
2023-09-23,2.746296,Axelar
2023-09-23,32.39353,BSC
2023-09-23,7.8814,Base
2023-09-23,7.287234,Bitcoin
2023-09-23,9.994248,Ethereum
2023-09-23,4.595938,Flow
2023-09-23,1.409201,Gnosis
2023-09-23,14.441447,NEAR
2023-09-23,3.703322,Optimism
2023-09-23,1.225289,Osmosis
2023-09-23,24.569988,Polygon
2023-09-23,42.746481,Sei
2023-09-23,233.16706,Solana
2023-09-22,10.643576,Arbitrum
2023-09-22,1.802951,Avalanche
2023-09-22,2.890706,Axelar
2023-09-22,35.467951,BSC
2023-09-22,10.51044,Base
2023-09-22,5.112025,Bitcoin
2023-09-22,11.284618,Ethereum
2023-09-22,5.141481,Flow
2023-09-22,1.551215,Gnosis
2023-09-22,16.648762,NEAR
2023-09-22,3.982454,Optimism
2023-09-22,1.16544,Osmosis
2023-09-22,25.658021,Polygon
2023-09-22,44.656481,Sei
2023-09-22,250.152373,Solana
2023-09-21,14.607731,Arbitrum
2023-09-21,1.989873,Avalanche
2023-09-21,3.299213,Axelar
2023-09-21,36.141169,BSC
2023-09-21,7.836678,Base
2023-09-21,4.994676,Bitcoin
2023-09-21,13.091655,Ethereum
2023-09-21,5.086007,Flow
2023-09-21,1.467442,Gnosis
2023-09-21,13.851076,NEAR
2023-09-21,4.198252,Optimism
2023-09-21,1.355139,Osmosis
2023-09-21,26.84566,Polygon
2023-09-21,45.3286,Sei
2023-09-21,275.878403,Solana
2023-09-20,11.211435,Arbitrum
2023-09-20,1.95603,Avalanche
2023-09-20,2.912963,Axelar
2023-09-20,35.423785,BSC
2023-09-20,11.155382,Base
2023-09-20,6.386377,Bitcoin
2023-09-20,11.720637,Ethereum
2023-09-20,4.4161,Flow
2023-09-20,1.330579,Gnosis
2023-09-20,15.631921,NEAR
2023-09-20,3.992442,Optimism
2023-09-20,1.291794,Osmosis
2023-09-20,26.215162,Polygon
2023-09-20,44.668079,Sei
2023-09-20,291.101933,Solana
2023-09-19,10.167234,Arbitrum
2023-09-19,1.899931,Avalanche
2023-09-19,2.727361,Axelar
2023-09-19,36.457049,BSC
2023-09-19,13.456597,Base
2023-09-19,5.716285,Bitcoin
2023-09-19,11.607766,Ethereum
2023-09-19,4.504109,Flow
2023-09-19,1.141979,Gnosis
2023-09-19,14.998472,NEAR
2023-09-19,4.060799,Optimism
2023-09-19,1.404583,Osmosis
2023-09-19,25.460313,Polygon
2023-09-19,44.039317,Sei
2023-09-19,282.143981,Solana
2023-09-18,9.783391,Arbitrum
2023-09-18,1.893275,Avalanche
2023-09-18,2.535208,Axelar
2023-09-18,37.5214,BSC
2023-09-18,15.649722,Base
2023-09-18,7.359317,Bitcoin
2023-09-18,11.337627,Ethereum
2023-09-18,4.390243,Flow
2023-09-18,1.10794,Gnosis
2023-09-18,15.547188,NEAR
2023-09-18,3.712407,Optimism
2023-09-18,1.39309,Osmosis
2023-09-18,24.701644,Polygon
2023-09-18,44.50897,Sei
2023-09-18,282.892755,Solana
2023-09-17,8.284294,Arbitrum
2023-09-17,1.581435,Avalanche
2023-09-17,2.238275,Axelar
2023-09-17,33.462431,BSC
2023-09-17,13.429398,Base
2023-09-17,7.074306,Bitcoin
2023-09-17,10.180833,Ethereum
2023-09-17,4.322141,Flow
2023-09-17,1.081944,Gnosis
2023-09-17,15.71441,NEAR
2023-09-17,3.481979,Optimism
2023-09-17,1.09441,Osmosis
2023-09-17,22.646262,Polygon
2023-09-17,43.405428,Sei
2023-09-17,252.187986,Solana
2023-09-16,8.544919,Arbitrum
2023-09-16,1.659479,Avalanche
2023-09-16,1.941829,Axelar
2023-09-16,35.582269,BSC
2023-09-16,20.074352,Base
2023-09-16,6.865093,Bitcoin
2023-09-16,10.675625,Ethereum
2023-09-16,4.229201,Flow
2023-09-16,1.178067,Gnosis
2023-09-16,13.312674,NEAR
2023-09-16,3.719421,Optimism
2023-09-16,1.104375,Osmosis
2023-09-16,23.632164,Polygon
2023-09-16,44.632546,Sei
2023-09-16,241.834977,Solana
2023-09-15,9.069005,Arbitrum
2023-09-15,1.837454,Avalanche
2023-09-15,3.040706,Axelar
2023-09-15,37.550301,BSC
2023-09-15,20.07941,Base
2023-09-15,8.144583,Bitcoin
2023-09-15,11.605428,Ethereum
2023-09-15,4.661713,Flow
2023-09-15,1.223113,Gnosis
2023-09-15,13.687894,NEAR
2023-09-15,4.594757,Optimism
2023-09-15,1.135868,Osmosis
2023-09-15,24.60147,Polygon
2023-09-15,44.433218,Sei
2023-09-15,267.814965,Solana
2023-09-14,9.350266,Arbitrum
2023-09-14,1.982477,Avalanche
2023-09-14,2.83015,Axelar
2023-09-14,36.434306,BSC
2023-09-14,21.791319,Base
2023-09-14,6.669155,Bitcoin
2023-09-14,12.402662,Ethereum
2023-09-14,7.704572,Flow
2023-09-14,1.160903,Gnosis
2023-09-14,17.671377,NEAR
2023-09-14,4.380139,Optimism
2023-09-14,1.432269,Osmosis
2023-09-14,25.294086,Polygon
2023-09-14,47.104838,Sei
2023-09-14,283.236713,Solana
2023-09-13,9.09044,Arbitrum
2023-09-13,1.820012,Avalanche
2023-09-13,1.824097,Axelar
2023-09-13,34.959468,BSC
2023-09-13,16.242269,Base
2023-09-13,5.931088,Bitcoin
2023-09-13,18.840972,Ethereum
2023-09-13,12.561285,Flow
2023-09-13,1.08537,Gnosis
2023-09-13,16.205394,NEAR
2023-09-13,4.109514,Optimism
2023-09-13,1.258542,Osmosis
2023-09-13,24.859838,Polygon
2023-09-13,43.684861,Sei
2023-09-13,319.106331,Solana
2023-09-12,9.676748,Arbitrum
2023-09-12,1.970382,Avalanche
2023-09-12,0.406481,Axelar
2023-09-12,37.385,BSC
2023-09-12,8.98088,Base
2023-09-12,5.351019,Bitcoin
