Date,Values,Blockchain
2023-07-29,97.0251,Polygon
2023-07-29,99.569,Sei
2023-07-29,73.3316,Solana
2023-07-28,99.2123,Aptos
2023-07-28,98.3695,Arbitrum
2023-07-28,98.0331,Avalanche
2023-07-28,99.7039,Axelar
2023-07-28,95.9608,BSC
2023-07-28,99.6552,Base
2023-07-28,96.612,Ethereum
2023-07-28,95.2942,Flow
2023-07-28,99.1704,Gnosis
2023-07-28,88.2409,NEAR
2023-07-28,97.7069,Optimism
2023-07-28,84.1788,Osmosis
2023-07-28,96.7248,Polygon
2023-07-28,99.6953,Sei
2023-07-28,72.5177,Solana
2023-07-27,98.8025,Aptos
2023-07-27,98.119,Arbitrum
2023-07-27,97.6509,Avalanche
2023-07-27,99.6715,Axelar
2023-07-27,95.3169,BSC
2023-07-27,111.0418,Base
2023-07-27,96.8448,Ethereum
2023-07-27,94.4396,Flow
2023-07-27,98.9504,Gnosis
2023-07-27,92.5957,NEAR
2023-07-27,87.8355,Optimism
2023-07-27,82.8661,Osmosis
2023-07-27,96.6622,Polygon
2023-07-27,99.7234,Sei
2023-07-27,69.6222,Solana
2023-07-26,98.6922,Aptos
2023-07-26,97.9206,Arbitrum
2023-07-26,97.3335,Avalanche
2023-07-26,99.7607,Axelar
2023-07-26,96.0686,BSC
2023-07-26,99.6733,Base
2023-07-26,97.0935,Ethereum
2023-07-26,94.1795,Flow
2023-07-26,99.4815,Gnosis
2023-07-26,83.5035,NEAR
2023-07-26,95.7762,Optimism
2023-07-26,80.356,Osmosis
2023-07-26,96.1039,Polygon
2023-07-26,99.7068,Sei
2023-07-26,70.312,Solana
2023-07-25,91.4667,Aptos
2023-07-25,98.2586,Arbitrum
2023-07-25,95.5663,Avalanche
2023-07-25,99.8638,Axelar
2023-07-25,96.3739,BSC
2023-07-25,99.9448,Base
2023-07-25,96.6218,Ethereum
2023-07-25,93.9685,Flow
2023-07-25,99.5727,Gnosis
2023-07-25,76.3054,NEAR
2023-07-25,94.5449,Optimism
2023-07-25,84.0402,Osmosis
2023-07-25,96.161,Polygon
2023-07-25,99.6862,Sei
2023-07-25,76.33,Solana
2023-07-24,98.7952,Aptos
2023-07-24,97.811,Arbitrum
2023-07-24,96.6548,Avalanche
2023-07-24,99.8319,Axelar
2023-07-24,95.9585,BSC
2023-07-24,99.8742,Base
2023-07-24,96.6488,Ethereum
2023-07-24,93.5293,Flow
2023-07-24,99.2925,Gnosis
2023-07-24,92.1963,NEAR
2023-07-24,94.8476,Optimism
2023-07-24,82.9995,Osmosis
2023-07-24,96.5756,Polygon
2023-07-24,99.6598,Sei
2023-07-24,69.5813,Solana
2023-07-23,99.0321,Aptos
2023-07-23,98.1598,Arbitrum
2023-07-23,94.7174,Avalanche
2023-07-23,99.8556,Axelar
2023-07-23,96.5419,BSC
2023-07-23,99.7731,Base
2023-07-23,96.7621,Ethereum
2023-07-23,93.1016,Flow
2023-07-23,99.0772,Gnosis
2023-07-23,92.4931,NEAR
2023-07-23,96.3252,Optimism
2023-07-23,90.5179,Osmosis
2023-07-23,97.1083,Polygon
2023-07-23,99.6942,Sei
2023-07-23,72.8447,Solana
2023-07-22,99.3542,Aptos
2023-07-22,98.2136,Arbitrum
2023-07-22,97.6493,Avalanche
2023-07-22,99.7871,Axelar
2023-07-22,96.6069,BSC
2023-07-22,99.7569,Base
2023-07-22,96.5959,Ethereum
2023-07-22,93.0451,Flow
2023-07-22,99.43,Gnosis
2023-07-22,96.9419,NEAR
2023-07-22,95.9714,Optimism
2023-07-22,83.9945,Osmosis
2023-07-22,97.2868,Polygon
2023-07-22,99.7157,Sei
2023-07-22,70.5666,Solana
2023-07-21,99.3705,Aptos
2023-07-21,97.9207,Arbitrum
2023-07-21,96.8691,Avalanche
2023-07-21,99.7926,Axelar
2023-07-21,95.8685,BSC
2023-07-21,99.6649,Base
2023-07-21,97.0623,Ethereum
2023-07-21,93.7416,Flow
2023-07-21,99.3765,Gnosis
2023-07-21,93.041,NEAR
2023-07-21,96.3868,Optimism
2023-07-21,83.3022,Osmosis
2023-07-21,97.0398,Polygon
2023-07-21,99.6393,Sei
2023-07-21,69.6221,Solana
2023-07-20,99.0197,Aptos
2023-07-20,96.9937,Arbitrum
2023-07-20,97.0455,Avalanche
2023-07-20,99.8777,Axelar
2023-07-20,96.0449,BSC
2023-07-20,99.7315,Base
2023-07-20,97.0613,Ethereum
2023-07-20,92.6949,Flow
2023-07-20,99.2986,Gnosis
2023-07-20,93.7421,NEAR
2023-07-20,95.8029,Optimism
2023-07-20,84.243,Osmosis
2023-07-20,95.8079,Polygon
2023-07-20,99.6262,Sei
2023-07-20,68.7508,Solana
2023-07-19,99.6046,Aptos
2023-07-19,97.7983,Arbitrum
2023-07-19,96.4767,Avalanche
2023-07-19,99.7644,Axelar
2023-07-19,96.3661,BSC
2023-07-19,99.7188,Base
2023-07-19,97.2562,Ethereum
2023-07-19,92.9857,Flow
2023-07-19,99.1951,Gnosis
2023-07-19,92.2069,NEAR
2023-07-19,96.4138,Optimism
2023-07-19,84.4433,Osmosis
2023-07-19,96.4503,Polygon
2023-07-19,99.6521,Sei
2023-07-19,67.2023,Solana
2023-07-18,98.6678,Aptos
2023-07-18,97.0995,Arbitrum
2023-07-18,96.9944,Avalanche
2023-07-18,99.8323,Axelar
2023-07-18,95.7544,BSC
2023-07-18,99.7897,Base
2023-07-18,97.474,Ethereum
2023-07-18,94.3028,Flow
2023-07-18,97.639,Gnosis
2023-07-18,90.1434,NEAR
2023-07-18,96.2871,Optimism
2023-07-18,86.0005,Osmosis
2023-07-18,96.5047,Polygon
2023-07-18,99.6759,Sei
2023-07-18,64.6277,Solana
2023-07-17,97.77,Aptos
2023-07-17,96.6923,Arbitrum
2023-07-17,96.7965,Avalanche
2023-07-17,99.8439,Axelar
2023-07-17,96.0976,BSC
2023-07-17,99.7127,Base
2023-07-17,96.8696,Ethereum
2023-07-17,93.7989,Flow
2023-07-17,98.3438,Gnosis
2023-07-17,90.8653,NEAR
2023-07-17,96.5856,Optimism
2023-07-17,85.2249,Osmosis
2023-07-17,95.9952,Polygon
2023-07-17,99.6991,Sei
2023-07-17,62.5174,Solana
2023-07-16,99.1271,Aptos
2023-07-16,97.474,Arbitrum
2023-07-16,97.5903,Avalanche
2023-07-16,99.6151,Axelar
2023-07-16,95.6443,BSC
2023-07-16,99.4825,Base
2023-07-16,96.8731,Ethereum
2023-07-16,94.0227,Flow
2023-07-16,99.1578,Gnosis
2023-07-16,92.1341,NEAR
2023-07-16,96.69,Optimism
2023-07-16,82.0528,Osmosis
2023-07-16,96.7984,Polygon
2023-07-16,99.7127,Sei
2023-07-16,63.4398,Solana
2023-07-15,99.269,Aptos
2023-07-15,97.5694,Arbitrum
2023-07-15,97.3409,Avalanche
2023-07-15,99.6309,Axelar
2023-07-15,96.2636,BSC
2023-07-15,98.8949,Base
2023-07-15,97.2503,Ethereum
2023-07-15,97.4857,Flow
2023-07-15,99.2221,Gnosis
2023-07-15,90.9817,NEAR
2023-07-15,96.3214,Optimism
2023-07-15,85.1433,Osmosis
2023-07-15,97.0421,Polygon
2023-07-15,99.7202,Sei
2023-07-15,58.0642,Solana
2023-07-14,98.874,Aptos
2023-07-14,95.7598,Arbitrum
2023-07-14,94.5787,Avalanche
2023-07-14,99.7155,Axelar
2023-07-14,95.3946,BSC
2023-07-14,98.6275,Base
2023-07-14,97.4455,Ethereum
2023-07-14,98.0385,Flow
2023-07-14,98.9697,Gnosis
2023-07-14,92.8579,NEAR
2023-07-14,94.5171,Optimism
2023-07-14,81.5969,Osmosis
2023-07-14,94.9706,Polygon
2023-07-14,99.6376,Sei
2023-07-14,52.4454,Solana
2023-07-13,98.8902,Aptos
2023-07-13,96.5836,Arbitrum
2023-07-13,96.8737,Avalanche
2023-07-13,99.8527,Axelar
2023-07-13,93.7618,BSC
2023-07-13,99.9252,Base
2023-07-13,97.2806,Ethereum
2023-07-13,97.253,Flow
2023-07-13,98.6519,Gnosis
2023-07-13,88.8191,NEAR
2023-07-13,96.5243,Optimism
2023-07-13,78.7207,Osmosis
2023-07-13,94.582,Polygon
2023-07-13,99.3187,Sei
2023-07-13,59.2848,Solana
2023-07-12,98.7971,Aptos
2023-07-12,97.8468,Arbitrum
2023-07-12,97.2494,Avalanche
2023-07-12,99.9303,Axelar
2023-07-12,95.8875,BSC
2023-07-12,100.0,Base
2023-07-12,97.0826,Ethereum
2023-07-12,91.2253,Flow
2023-07-12,99.3806,Gnosis
2023-07-12,87.8845,NEAR
2023-07-12,96.9142,Optimism
2023-07-12,86.1111,Osmosis
2023-07-12,96.82,Polygon
2023-07-12,99.3606,Sei
2023-07-12,62.8089,Solana
2023-07-11,98.9014,Aptos
2023-07-11,98.1177,Arbitrum
2023-07-11,97.0174,Avalanche
2023-07-11,99.8884,Axelar
2023-07-11,96.0221,BSC
2023-07-11,99.9908,Base
2023-07-11,97.1478,Ethereum
2023-07-11,94.497,Flow
2023-07-11,99.0224,Gnosis
2023-07-11,90.5224,NEAR
2023-07-11,97.0657,Optimism
2023-07-11,82.8741,Osmosis
2023-07-11,96.8299,Polygon
2023-07-11,99.3507,Sei
2023-07-11,62.817,Solana
2023-07-10,98.5462,Aptos
2023-07-10,97.8639,Arbitrum
2023-07-10,97.5791,Avalanche
2023-07-10,99.8662,Axelar
2023-07-10,95.494,BSC
2023-07-10,99.9931,Base
2023-07-10,97.042,Ethereum
2023-07-10,94.5194,Flow
2023-07-10,99.2937,Gnosis
2023-07-10,91.0271,NEAR
2023-07-10,96.4592,Optimism
2023-07-10,82.1737,Osmosis
2023-07-10,95.9916,Polygon
2023-07-10,99.3667,Sei
2023-07-10,62.2876,Solana
2023-07-09,99.0268,Aptos
2023-07-09,98.4114,Arbitrum
2023-07-09,97.0094,Avalanche
2023-07-09,99.8938,Axelar
2023-07-09,96.1343,BSC
2023-07-09,100.0,Base
2023-07-09,96.5634,Ethereum
2023-07-09,95.1978,Flow
2023-07-09,99.1453,Gnosis
2023-07-09,88.1049,NEAR
2023-07-09,94.7845,Optimism
2023-07-09,86.1448,Osmosis
2023-07-09,97.3908,Polygon
2023-07-09,99.4749,Sei
2023-07-09,63.6529,Solana
2023-07-08,98.8062,Aptos
2023-07-08,98.2727,Arbitrum
2023-07-08,97.2721,Avalanche
2023-07-08,99.8639,Axelar
2023-07-08,96.0407,BSC
2023-07-08,100.0,Base
2023-07-08,96.8061,Ethereum
2023-07-08,95.1817,Flow
2023-07-08,98.7772,Gnosis
2023-07-08,90.3014,NEAR
2023-07-08,94.908,Optimism
2023-07-08,79.0825,Osmosis
2023-07-08,97.7903,Polygon
2023-07-08,99.4909,Sei
2023-07-08,59.196,Solana
2023-07-07,98.5927,Aptos
2023-07-07,97.2783,Arbitrum
2023-07-07,97.3416,Avalanche
2023-07-07,99.7262,Axelar
2023-07-07,94.2036,BSC
2023-07-07,100.0,Base
2023-07-07,96.197,Ethereum
2023-07-07,96.1299,Flow
2023-07-07,99.3803,Gnosis
2023-07-07,91.8154,NEAR
2023-07-07,94.6809,Optimism
2023-07-07,80.3421,Osmosis
2023-07-07,96.8959,Polygon
2023-07-07,99.5512,Sei
2023-07-07,55.9125,Solana
2023-07-06,96.3492,Aptos
2023-07-06,96.7577,Arbitrum
2023-07-06,97.1577,Avalanche
2023-07-06,99.8022,Axelar
2023-07-06,95.5398,BSC
2023-07-06,100.0,Base
2023-07-06,96.4816,Ethereum
2023-07-06,96.5416,Flow
2023-07-06,98.9792,Gnosis
2023-07-06,93.2092,NEAR
2023-07-06,93.9289,Optimism
2023-07-06,87.3633,Osmosis
2023-07-06,95.9702,Polygon
2023-07-06,99.6152,Sei
2023-07-06,60.4008,Solana
2023-07-05,97.7092,Aptos
2023-07-05,95.6216,Arbitrum
2023-07-05,97.5097,Avalanche
2023-07-05,99.8266,Axelar
2023-07-05,94.6364,BSC
2023-07-05,100.0,Base
2023-07-05,97.2997,Ethereum
2023-07-05,96.0748,Flow
2023-07-05,99.4787,Gnosis
2023-07-05,92.2236,NEAR
2023-07-05,95.1627,Optimism
2023-07-05,84.6774,Osmosis
2023-07-05,96.3715,Polygon
2023-07-05,99.5969,Sei
2023-07-05,68.5817,Solana
2023-07-04,98.1411,Aptos
2023-07-04,97.3201,Arbitrum
2023-07-04,96.695,Avalanche
2023-07-04,99.7896,Axelar
2023-07-04,95.4152,BSC
2023-07-04,100.0,Base
2023-07-04,97.5247,Ethereum
2023-07-04,96.0025,Flow
2023-07-04,99.5164,Gnosis
2023-07-04,93.7236,NEAR
2023-07-04,96.0442,Optimism
2023-07-04,83.3295,Osmosis
2023-07-04,96.6591,Polygon
2023-07-04,99.5157,Sei
2023-07-04,72.067,Solana
2023-07-03,94.2216,Aptos
2023-07-03,97.4365,Arbitrum
2023-07-03,97.1782,Avalanche
2023-07-03,99.7747,Axelar
2023-07-03,95.2651,BSC
2023-07-03,100.0,Base
2023-07-03,97.1727,Ethereum
2023-07-03,95.7769,Flow
2023-07-03,99.5647,Gnosis
2023-07-03,92.3532,NEAR
2023-07-03,96.8982,Optimism
2023-07-03,85.7331,Osmosis
2023-07-03,96.2936,Polygon
2023-07-03,99.599,Sei
2023-07-03,70.5098,Solana
2023-07-02,95.7952,Aptos
2023-07-02,97.6418,Arbitrum
2023-07-02,97.7235,Avalanche
2023-07-02,99.8221,Axelar
2023-07-02,95.9952,BSC
2023-07-02,100.0,Base
2023-07-02,97.2195,Ethereum
2023-07-02,95.9851,Flow
2023-07-02,99.5398,Gnosis
2023-07-02,93.6508,NEAR
2023-07-02,96.4028,Optimism
2023-07-02,88.7266,Osmosis
2023-07-02,96.7699,Polygon
2023-07-02,99.6205,Sei
2023-07-02,65.3321,Solana
2023-07-01,98.2046,Aptos
2023-07-01,98.1383,Arbitrum
2023-07-01,97.4599,Avalanche
2023-07-01,99.8977,Axelar
2023-07-01,95.6959,BSC
2023-07-01,100.0,Base
2023-07-01,97.1022,Ethereum
2023-07-01,96.7419,Flow
2023-07-01,99.6883,Gnosis
2023-07-01,95.1595,NEAR
2023-07-01,96.9393,Optimism
2023-07-01,84.0513,Osmosis
2023-07-01,97.3677,Polygon
2023-07-01,99.6535,Sei
2023-07-01,68.9882,Solana
2023-06-30,97.3166,Aptos
2023-06-30,95.9937,Arbitrum
2023-06-30,96.5306,Avalanche
2023-06-30,99.8353,Axelar
2023-06-30,95.4978,BSC
2023-06-30,100.0,Base
2023-06-30,97.1695,Ethereum
2023-06-30,95.9188,Flow
2023-06-30,99.6448,Gnosis
2023-06-30,90.2297,NEAR
2023-06-30,93.5529,Optimism
2023-06-30,81.5744,Osmosis
2023-06-30,95.6457,Polygon
2023-06-30,99.6055,Sei
2023-06-30,62.4309,Solana
2023-06-29,97.7555,Aptos
2023-06-29,97.7004,Arbitrum
2023-06-29,97.3106,Avalanche
2023-06-29,99.792,Axelar
2023-06-29,95.9782,BSC
2023-06-29,99.9931,Base
2023-06-29,96.1517,Ethereum
2023-06-29,94.6145,Flow
2023-06-29,99.7725,Gnosis
2023-06-29,85.4563,NEAR
2023-06-29,94.8979,Optimism
2023-06-29,87.0328,Osmosis
2023-06-29,96.7547,Polygon
2023-06-29,97.8423,Sei
2023-06-29,65.0276,Solana
2023-06-28,96.3381,Aptos
2023-06-28,97.0868,Arbitrum
2023-06-28,97.24,Avalanche
2023-06-28,99.7485,Axelar
2023-06-28,95.7367,BSC
2023-06-28,99.9977,Base
2023-06-28,97.2201,Ethereum
2023-06-28,95.5674,Flow
2023-06-28,99.6867,Gnosis
2023-06-28,91.3045,NEAR
2023-06-28,95.2674,Optimism
2023-06-28,83.5072,Osmosis
2023-06-28,96.3267,Polygon
2023-06-28,99.6887,Sei
2023-06-28,69.8034,Solana
2023-06-27,98.6551,Aptos
2023-06-27,97.0384,Arbitrum
2023-06-27,97.7158,Avalanche
2023-06-27,99.7651,Axelar
2023-06-27,95.9302,BSC
2023-06-27,100.0,Base
2023-06-27,97.5594,Ethereum
2023-06-27,94.9701,Flow
2023-06-27,99.6418,Gnosis
2023-06-27,88.0628,NEAR
2023-06-27,95.5919,Optimism
2023-06-27,86.7905,Osmosis
2023-06-27,96.6194,Polygon
2023-06-27,99.6734,Sei
2023-06-27,72.658,Solana
2023-06-26,98.2778,Aptos
2023-06-26,96.9865,Arbitrum
2023-06-26,97.3326,Avalanche
2023-06-26,99.6643,Axelar
2023-06-26,95.6015,BSC
2023-06-26,100.0,Base
2023-06-26,98.0346,Ethereum
2023-06-26,94.5803,Flow
2023-06-26,99.4635,Gnosis
2023-06-26,82.3293,NEAR
2023-06-26,94.4543,Optimism
2023-06-26,84.4491,Osmosis
2023-06-26,96.4304,Polygon
2023-06-26,99.6887,Sei
2023-06-26,73.212,Solana
2023-06-25,97.585,Aptos
2023-06-25,97.74,Arbitrum
2023-06-25,97.337,Avalanche
2023-06-25,99.7677,Axelar
2023-06-25,95.9642,BSC
2023-06-25,100.0,Base
2023-06-25,97.8756,Ethereum
2023-06-25,94.4407,Flow
2023-06-25,99.4928,Gnosis
2023-06-25,89.4018,NEAR
2023-06-25,94.3624,Optimism
2023-06-25,83.3922,Osmosis
2023-06-25,96.3521,Polygon
2023-06-25,99.6963,Sei
2023-06-25,73.186,Solana
2023-06-24,98.2689,Aptos
2023-06-24,98.1396,Arbitrum
2023-06-24,97.8226,Avalanche
2023-06-24,99.5806,Axelar
2023-06-24,96.4708,BSC
2023-06-24,100.0,Base
2023-06-24,97.92,Ethereum
2023-06-24,94.4631,Flow
2023-06-24,99.3057,Gnosis
2023-06-24,87.9659,NEAR
2023-06-24,96.1289,Optimism
2023-06-24,84.5199,Osmosis
2023-06-24,96.9852,Polygon
2023-06-24,99.6915,Sei
2023-06-24,71.4133,Solana
2023-06-23,98.5506,Aptos
2023-06-23,97.1156,Arbitrum
2023-06-23,97.6106,Avalanche
2023-06-23,99.7576,Axelar
2023-06-23,96.1867,BSC
2023-06-23,100.0,Base
2023-06-23,97.5158,Ethereum
2023-06-23,94.6125,Flow
2023-06-23,99.5719,Gnosis
2023-06-23,90.3588,NEAR
2023-06-23,97.2332,Optimism
2023-06-23,83.2362,Osmosis
2023-06-23,96.162,Polygon
2023-06-23,99.6963,Sei
2023-06-23,70.5486,Solana
2023-06-22,97.9245,Aptos
2023-06-22,97.5091,Arbitrum
2023-06-22,97.3298,Avalanche
2023-06-22,99.6118,Axelar
2023-06-22,94.4755,BSC
2023-06-22,100.0,Base
2023-06-22,97.0952,Ethereum
2023-06-22,94.848,Flow
2023-06-22,99.5636,Gnosis
2023-06-22,84.702,NEAR
2023-06-22,96.6422,Optimism
2023-06-22,81.5047,Osmosis
2023-06-22,95.4334,Polygon
2023-06-22,99.5574,Sei
2023-06-22,72.2907,Solana
2023-06-21,98.1501,Aptos
2023-06-21,92.5214,Arbitrum
2023-06-21,96.9469,Avalanche
2023-06-21,99.6407,Axelar
2023-06-21,94.4707,BSC
2023-06-21,100.0,Base
2023-06-21,97.6977,Ethereum
2023-06-21,95.2662,Flow
2023-06-21,99.4853,Gnosis
2023-06-21,81.039,NEAR
2023-06-21,95.0808,Optimism
2023-06-21,83.0195,Osmosis
2023-06-21,95.5447,Polygon
2023-06-21,99.6177,Sei
2023-06-21,70.3202,Solana
2023-06-20,98.597,Aptos
2023-06-20,97.0783,Arbitrum
2023-06-20,97.6575,Avalanche
2023-06-20,99.4658,Axelar
2023-06-20,95.7422,BSC
2023-06-20,100.0,Base
2023-06-20,97.3815,Ethereum
2023-06-20,95.0982,Flow
2023-06-20,99.0945,Gnosis
2023-06-20,83.5462,NEAR
2023-06-20,96.4896,Optimism
2023-06-20,83.6099,Osmosis
2023-06-20,96.446,Polygon
2023-06-20,99.6347,Sei
2023-06-20,72.6478,Solana
2023-06-19,98.5777,Aptos
2023-06-19,97.8934,Arbitrum
2023-06-19,97.5078,Avalanche
2023-06-19,99.6829,Axelar
2023-06-19,95.3997,BSC
2023-06-19,100.0,Base
2023-06-19,96.9125,Ethereum
2023-06-19,95.0189,Flow
2023-06-19,99.3791,Gnosis
2023-06-19,81.1785,NEAR
2023-06-19,97.0795,Optimism
2023-06-19,85.8552,Osmosis
2023-06-19,96.7345,Polygon
2023-06-19,99.6769,Sei
2023-06-19,74.872,Solana
2023-06-18,98.53,Aptos
2023-06-18,98.2943,Arbitrum
2023-06-18,97.674,Avalanche
2023-06-18,99.8084,Axelar
2023-06-18,95.7127,BSC
2023-06-18,100.0,Base
2023-06-18,97.2876,Ethereum
2023-06-18,94.9343,Flow
2023-06-18,99.6933,Gnosis
2023-06-18,82.2885,NEAR
2023-06-18,97.4408,Optimism
2023-06-18,85.5974,Osmosis
2023-06-18,97.1466,Polygon
2023-06-18,99.7018,Sei
2023-06-18,72.8312,Solana
2023-06-17,98.345,Aptos
2023-06-17,98.2657,Arbitrum
2023-06-17,97.2925,Avalanche
2023-06-17,99.9181,Axelar
2023-06-17,95.4123,BSC
2023-06-17,100.0,Base
2023-06-17,97.0234,Ethereum
2023-06-17,95.2653,Flow
2023-06-17,98.9489,Gnosis
2023-06-17,83.9165,NEAR
2023-06-17,97.8538,Optimism
2023-06-17,82.6696,Osmosis
2023-06-17,96.4484,Polygon
2023-06-17,99.7284,Sei
2023-06-17,72.0714,Solana
2023-06-16,98.2579,Aptos
2023-06-16,97.722,Arbitrum
2023-06-16,97.4683,Avalanche
2023-06-16,99.8962,Axelar
2023-06-16,95.3917,BSC
2023-06-16,100.0,Base
2023-06-16,97.002,Ethereum
2023-06-16,95.7761,Flow
2023-06-16,99.0948,Gnosis
2023-06-16,83.676,NEAR
2023-06-16,97.2486,Optimism
2023-06-16,81.9547,Osmosis
2023-06-16,95.3806,Polygon
2023-06-16,99.6534,Sei
2023-06-16,72.7461,Solana
2023-06-15,98.7884,Aptos
2023-06-15,97.5013,Arbitrum
2023-06-15,96.2018,Avalanche
2023-06-15,99.9016,Axelar
2023-06-15,95.4957,BSC
2023-06-15,100.0,Base
2023-06-15,97.3064,Ethereum
2023-06-15,95.2466,Flow
2023-06-15,99.1238,Gnosis
2023-06-15,78.2181,NEAR
2023-06-15,97.4872,Optimism
2023-06-15,81.6435,Osmosis
2023-06-15,95.1115,Polygon
2023-06-15,99.6361,Sei
2023-06-15,71.704,Solana
2023-06-14,98.6338,Aptos
2023-06-14,96.6908,Arbitrum
2023-06-14,96.2432,Avalanche
2023-06-14,99.883,Axelar
2023-06-14,94.8007,BSC
2023-06-14,97.1851,Ethereum
2023-06-14,95.5467,Flow
2023-06-14,99.3712,Gnosis
2023-06-14,81.893,NEAR
2023-06-14,96.2947,Optimism
2023-06-14,86.3292,Osmosis
2023-06-14,95.8519,Polygon
2023-06-14,99.5561,Sei
2023-06-14,73.4377,Solana
2023-06-13,98.5228,Aptos
2023-06-13,96.6417,Arbitrum
2023-06-13,97.1667,Avalanche
2023-06-13,99.8592,Axelar
2023-06-13,94.1928,BSC
2023-06-13,97.491,Ethereum
2023-06-13,89.9899,Flow
2023-06-13,99.3836,Gnosis
2023-06-13,84.5843,NEAR
2023-06-13,95.2566,Optimism
2023-06-13,86.2295,Osmosis
2023-06-13,95.8868,Polygon
2023-06-13,99.6543,Sei
2023-06-13,71.2539,Solana
2023-06-12,98.3703,Aptos
2023-06-12,95.5457,Arbitrum
2023-06-12,97.2115,Avalanche
2023-06-12,99.9469,Axelar
2023-06-12,93.494,BSC
2023-06-12,97.3306,Ethereum
2023-06-12,93.9371,Flow
2023-06-12,99.5318,Gnosis
2023-06-12,88.6591,NEAR
2023-06-12,94.7722,Optimism
2023-06-12,85.3241,Osmosis
2023-06-12,95.2659,Polygon
2023-06-12,99.6883,Sei
2023-06-12,74.3394,Solana
2023-06-11,98.1724,Aptos
2023-06-11,96.8952,Arbitrum
2023-06-11,97.2883,Avalanche
2023-06-11,99.9276,Axelar
2023-06-11,94.8018,BSC
2023-06-11,98.3513,Ethereum
2023-06-11,95.3309,Flow
2023-06-11,99.6431,Gnosis
2023-06-11,86.0646,NEAR
2023-06-11,95.4465,Optimism
2023-06-11,86.1731,Osmosis
2023-06-11,95.7978,Polygon
2023-06-11,99.6583,Sei
2023-06-11,67.8734,Solana
2023-06-10,97.4288,Aptos
2023-06-10,94.5225,Arbitrum
2023-06-10,95.4102,Avalanche
2023-06-10,99.9351,Axelar
2023-06-10,92.7875,BSC
2023-06-10,98.1331,Ethereum
2023-06-10,95.8513,Flow
2023-06-10,98.9046,Gnosis
2023-06-10,85.4382,NEAR
2023-06-10,94.0644,Optimism
2023-06-10,77.6912,Osmosis
2023-06-10,93.0141,Polygon
2023-06-10,99.6496,Sei
2023-06-10,54.0345,Solana
2023-06-09,98.8548,Aptos
2023-06-09,97.3107,Arbitrum
2023-06-09,97.4475,Avalanche
2023-06-09,99.8743,Axelar
2023-06-09,95.262,BSC
2023-06-09,97.1965,Ethereum
2023-06-09,94.5212,Flow
2023-06-09,99.7069,Gnosis
2023-06-09,90.1922,NEAR
2023-06-09,96.9308,Optimism
2023-06-09,80.4583,Osmosis
2023-06-09,95.7938,Polygon
2023-06-09,99.6555,Sei
2023-06-09,68.1707,Solana
2023-06-08,98.7347,Aptos
2023-06-08,97.8264,Arbitrum
2023-06-08,97.5678,Avalanche
2023-06-08,99.8233,Axelar
2023-06-08,95.3307,BSC
2023-06-08,96.8178,Ethereum
2023-06-08,93.9597,Flow
2023-06-08,99.456,Gnosis
2023-06-08,86.9719,NEAR
2023-06-08,96.2444,Optimism
2023-06-08,81.496,Osmosis
2023-06-08,97.0026,Polygon
2023-06-08,99.551,Sei
2023-06-08,75.2997,Solana
2023-06-07,97.5731,Aptos
2023-06-07,91.6813,Arbitrum
2023-06-07,97.2315,Avalanche
2023-06-07,99.9079,Axelar
2023-06-07,94.9111,BSC
2023-06-07,97.1988,Ethereum
2023-06-07,94.62,Flow
2023-06-07,99.3957,Gnosis
2023-06-07,89.3455,NEAR
2023-06-07,93.8872,Optimism
2023-06-07,80.9293,Osmosis
2023-06-07,96.4223,Polygon
2023-06-07,99.7961,Sei
2023-06-07,72.247,Solana
2023-06-06,98.3779,Aptos
2023-06-06,85.2041,Arbitrum
2023-06-06,97.1071,Avalanche
2023-06-06,99.9311,Axelar
2023-06-06,94.8272,BSC
2023-06-06,97.0138,Ethereum
2023-06-06,91.2655,Flow
2023-06-06,98.6923,Gnosis
2023-06-06,87.6533,NEAR
2023-06-06,93.3405,Optimism
2023-06-06,77.6993,Osmosis
2023-06-06,96.1937,Polygon
2023-06-06,99.7244,Sei
2023-06-06,72.0137,Solana
2023-06-05,98.0945,Aptos
2023-06-05,93.9203,Arbitrum
2023-06-05,97.1198,Avalanche
2023-06-05,99.8822,Axelar
2023-06-05,94.5557,BSC
2023-06-05,95.5436,Ethereum
2023-06-05,90.7993,Flow
2023-06-05,98.3673,Gnosis
2023-06-05,85.7972,NEAR
2023-06-05,96.2119,Optimism
2023-06-05,74.4513,Osmosis
2023-06-05,95.8332,Polygon
2023-06-05,99.597,Sei
2023-06-05,72.4877,Solana
2023-06-04,98.9422,Aptos
2023-06-04,98.213,Arbitrum
2023-06-04,98.0326,Avalanche
2023-06-04,99.9311,Axelar
2023-06-04,94.0056,BSC
2023-06-04,96.3838,Ethereum
2023-06-04,94.7257,Flow
2023-06-04,98.8143,Gnosis
2023-06-04,86.149,NEAR
2023-06-04,96.2084,Optimism
2023-06-04,79.253,Osmosis
2023-06-04,97.6172,Polygon
2023-06-04,99.7343,Sei
2023-06-04,75.2162,Solana
2023-06-03,98.9734,Aptos
2023-06-03,83.1575,Arbitrum
2023-06-03,97.7706,Avalanche
2023-06-03,99.9431,Axelar
2023-06-03,95.4633,BSC
2023-06-03,96.4972,Ethereum
2023-06-03,94.7921,Flow
2023-06-03,98.7634,Gnosis
2023-06-03,85.9724,NEAR
